"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"1",NA,2019-01-28 07:33:00,0,0,"Not just insurance companies though, I had a build contract with @novhausmovement which they failed to fulfill. Now they have over $100,000 of my insurance settlement & are unwilling (unable) to give it back because they're seemingly on their way to bankruptcy. #ymm #ymmfire",NA,"@novhausmovement","#ymm #ymmfire",1089864089520750592,"https://twitter.com/peterfortna/status/1089864089520750593"
"2",NA,2019-01-27 13:55:00,0,0,"Students still dealing with mental illness after 2016 Fort McMurray fires: study | http:// ow.ly/zEQA30nt944 http:// ow.ly/6ItE30nt943 #FortMacStrong #ymmfire #ABfire #resilience HT @firebobbc",NA,"@firebobbc","#FortMacStrong #ymmfire #ABfire #resilience",1089597678105907200,"https://twitter.com/TheRedElm/status/1089597678105907205"
"3",NA,2019-01-16 16:48:00,7,11,"For anyone who thinks #ymmfire recovery is over and we should just ""get on with it"" don't really understand the challenges in #ymm . https:// twitter.com/FortMacToday/s tatus/1085339272067014657 …",NA,NA,"#ymmfire #ymm",1085655118802894848,"https://twitter.com/peterfortna/status/1085655118802894849"
"4",NA,2019-01-14 14:51:00,0,4,"My reaction confirms what I learned after losing everything in the #ymmfire .We place a lot of emotion in our things but once it’s all gone we realize how much we didn’t need, choosing to only replace essentials.Also that the things you do have should bring great joy. #lessismore",NA,NA,"#ymmfire #lessismore",1084900841750810624,"https://twitter.com/colleentatum/status/1084900841750810624"
