"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"25",NA,2016-11-26 06:27:00,0,1,"Wildfire whisky: Canadian blaze leaves brewer with a surprising new drink https://www. theguardian.com/world/2016/nov /25/canadian-wildfire-whisky-wood-buffalo-brewing-alberta-fort-mcmurray?CMP=Share_AndroidApp_Tweet … #yql #yyc #yeg #yvr #Toronto #ymm #ymmfire",NA,NA,"#yql #yyc #yeg #yvr #Toronto #ymm #ymmfire",802473781201694720,"https://twitter.com/GonnaFry/status/802473781201694720"
"26",NA,2016-11-25 20:54:00,1,1,"While at @tsaedmonton #HopeInTheCityYEG luncheon I learned that #TheSalvationArmy was integral to #ymmfire supports #UnsungHeroes",NA,"@tsaedmonton","#HopeInTheCityYEG #TheSalvationArmy #ymmfire #UnsungHeroes",802329740560375808,"https://twitter.com/memoryandstory/status/802329740560375808"
"27",NA,2016-11-25 20:03:00,2,8,"Thank you to St. Albert Community Band for your generosity to @fortmacband to help with recovery from the wildfire @SECPA_YMM #ymmfire pic.twitter.com/u3NWIpLB6L",NA,"@fortmacband @SECPA_YMM","#ymmfire",802316888738906112,"https://twitter.com/FMBandDirector/status/802316888738906112"
"28",NA,2016-11-25 19:43:00,0,0,"It looks like the #ymmfire https:// twitter.com/ofirgendelman/ status/801766631315800064 …",NA,NA,"#ymmfire",802311789115342848,"https://twitter.com/maaj19/status/802311789115342848"
"29",NA,2016-11-25 19:10:00,0,0,"The CRC & RMWB are providing financial assistance to small businesses affected by Alberta Wildfires. http:// ow.ly/NnJg306f4wz #ymmfire #yeg",NA,NA,"#ymmfire #yeg",802303413841199104,"https://twitter.com/michaelhomesinc/status/802303413841199105"
"30",NA,2016-11-25 18:54:00,1,1,"Great work on pets after #ymmfire by @WGSTMRUWilliams covered by @metrocalgary ! @mountroyal4u @MRUSustainable http://www. metronews.ca/news/calgary/2 016/11/25/fort-mac-pet-rescue-centre-of-mount-royal-university-study.html …",NA,"@WGSTMRUWilliams @metrocalgary @mountroyal4u @MRUSustainable","#ymmfire",802299543609970688,"https://twitter.com/disasterCCDR/status/802299543609970689"
"31",NA,2016-11-25 18:30:00,0,1,"MRU researcher wants to figure out how pets can be included in disaster evac plans: http:// ow.ly/tkXL306x3NL #yyc #ymmfire pic.twitter.com/tGAiWEGcyV",NA,NA,"#yyc #ymmfire",802293338644893696,"https://twitter.com/thestaredmonton/status/802293338644893696"
"32",NA,2016-11-25 18:30:00,8,3,"MRU researcher wants to figure out how pets can be included in disaster evac plans: http:// ow.ly/tkXL306x3NL #yyc #ymmfire pic.twitter.com/cj4NTrqs41",NA,NA,"#yyc #ymmfire",802293335335571456,"https://twitter.com/thestarcalgary/status/802293335335571456"
"33",NA,2016-11-25 15:02:00,2,6,"Some amazing stories from #ymmfire chief about what it was like the day of the big fire. #hopeinthecityyeg @tsaedmonton @ctvedmonton pic.twitter.com/CIsWeKTplU",NA,"@tsaedmonton @ctvedmonton","#ymmfire #hopeinthecityyeg",802241162547343360,"https://twitter.com/camwiebectv/status/802241162547343360"
"34",NA,2016-11-25 12:59:00,0,0,"The Fort McMurray wildfire caused a loss of 8.5 million work hours in the region in May & June http:// bit.ly/2goCyZY #ymm #ymmfire",NA,NA,"#ymm #ymmfire",802210217329102848,"https://twitter.com/CaleyRamsay/status/802210217329102848"
"35",NA,2016-11-25 12:59:00,0,0,"The Fort McMurray wildfire caused a loss of 8.5 million work hours in the region in May & June #ymm #ymmfire http:// glbn.ca/qLQTxi",NA,NA,"#ymm #ymmfire",802210046641897472,"https://twitter.com/GlobalLeth/status/802210046641897472"
"36",NA,2016-11-25 12:59:00,3,4,"The Fort McMurray wildfire caused a loss of 8.5 million work hours in the region in May & June #ymm #ymmfire http:// glbn.ca/p1hn3t",NA,NA,"#ymm #ymmfire",802210035141058560,"https://twitter.com/GlobalEdmonton/status/802210035141058561"
"37",NA,2016-11-25 12:59:00,1,0,"The Fort McMurray wildfire caused a loss of 8.5 million work hours in the region in May & June #ymm #ymmfire http:// glbn.ca/ujhNFN",NA,NA,"#ymm #ymmfire",802210015469772800,"https://twitter.com/GlobalCalgary/status/802210015469772801"
"38",NA,2016-11-25 09:13:00,1,0,"Impacts of #YMMFIRE expand well beyond fire and smoke damage to property. https:// twitter.com/CBCAlerts/stat us/802150579027984384 …",NA,NA,"#YMMFIRE",802153313034764288,"https://twitter.com/pjvb71/status/802153313034764288"
"39",NA,2016-11-24 14:52:00,1,1,"Wildfire Recovery info at the @ymmchamber luncheon today. #ymmfire #ymmstrong #community #resilient",NA,"@ymmchamber","#ymmfire #ymmstrong #community #resilient",801876222531637248,"https://twitter.com/dianeedison/status/801876222531637248"
"40",NA,2016-11-24 14:42:00,1,0,"City of #yeg spent $11.4 million on #ymmfire relief. Still hoping to get it back from province #yegcc",NA,NA,"#yeg #ymmfire #yegcc",801873662940844032,"https://twitter.com/BreannaCTV/status/801873662940844032"
"41",NA,2016-11-24 14:17:00,2,4,"P. Cloutier of @CanVOSTactual on Digital volunteers and Emergency Management in #ymm #ymmfire #crhnet16 pic.twitter.com/z63etoDH3T",NA,"@CanVOSTactual","#ymm #ymmfire #crhnet16",801867478536163328,"https://twitter.com/sarah_se2/status/801867478536163328"
"42",NA,2016-11-24 13:32:00,0,0,"#BlakeShelton Hey.... wanna marry my pals at #crashmyplaya ? The #ymmfire got in the way of their plans in May. Yes??",NA,NA,"#BlakeShelton #crashmyplaya #ymmfire",801856000454103040,"https://twitter.com/RominRose/status/801856000454103041"
"43",NA,2016-11-24 12:15:00,1,2,"Look at these treasures! Bring your blanky day! #beautyinthebeast #ymmfire #quiltsforymm pic.twitter.com/2LqF7L5WHk",NA,NA,"#beautyinthebeast #ymmfire #quiltsforymm",801836672149241856,"https://twitter.com/MrsKsClass2/status/801836672149241856"
"44",NA,2016-11-24 09:30:00,0,2,"Our Senior Project Manager Jim Mandeville shared key lessons learned from #ymmfire . Read his blog post on LinkedIn: http:// bit.ly/2fSpP4G",NA,NA,"#ymmfire",801795012656820224,"https://twitter.com/firstonsite/status/801795012656820224"
"45",NA,2016-11-24 01:33:00,0,0,"Hey friends - chance to share stories of pet rescues #ymmfire @FMSPCA http:// fortmacpets.weebly.com /",NA,"@FMSPCA","#ymmfire",801675106506469376,"https://twitter.com/SherryLeeDuncan/status/801675106506469376"
"46",NA,2016-11-23 12:14:00,0,0,"#crochet #crochetaddict #blanket #loveineverystitch #fire #ymmfire #fortmac #alberta #canada … https://www. instagram.com/p/BNKSF8mgNTD/",NA,NA,"#crochet #crochetaddict #blanket #loveineverystitch #fire #ymmfire #fortmac #alberta #canada",801474112497532928,"https://twitter.com/AmyBGood/status/801474112497532928"
"47",NA,2016-11-22 19:12:00,0,0,"Great news feature from @ctvedmonton on our #ymmfire study. For more information please visit: http://www. mommybabyfmm.ca / https:// twitter.com/ctvedmonton/st atus/799443263438528512 …",NA,"@ctvedmonton","#ymmfire",801216880572628992,"https://twitter.com/mommybabyymm/status/801216880572628993"
"48",NA,2016-11-22 16:53:00,0,1,"Shane Schreiber speaking to the Beast in #ymmfire #aemasummit pic.twitter.com/YL37NsXMPH",NA,NA,"#ymmfire #aemasummit",801181781609193472,"https://twitter.com/MutualAidAB/status/801181781609193472"
"49",NA,2016-11-22 16:36:00,1,1,"""Evacuating Family Pets from the #ymmfire "" Talk this Friday by @WGSTMRUWilliams. 12:30 in T141. Food provided. #ymm @MRUSustainable",NA,"@WGSTMRUWilliams @MRUSustainable","#ymmfire #ymm",801177580179103744,"https://twitter.com/disasterCCDR/status/801177580179103744"
"50",NA,2016-11-22 16:35:00,0,2,"That would be an AMAZING CHRISTMAS MIRACLE @TimHortons for @sirk_25 . #warmwishes #ymmfire #ymm",NA,"@TimHortons @sirk_25","#warmwishes #ymmfire #ymm",801177251228176384,"https://twitter.com/PositivelyYMM/status/801177251228176384"
"51",NA,2016-11-22 14:45:00,0,2,"Calgary woman claiming to have cancer, be wildfire evacuee, found guilty of fraud: http://www. 660news.com/2016/11/22/wom an-claimed-cancer-fort-mcmurray-fire-evacuee-guilty-fraud/ … #ymm #ymmfire #yyc pic.twitter.com/3g11Rwlsv6",NA,NA,"#ymm #ymmfire #yyc",801149643744636928,"https://twitter.com/660NEWS/status/801149643744636928"
"52",NA,2016-11-22 14:10:00,0,0,"Three-day tradeshow connecting people building or renovating their home or property with the local build community. #ymmfire #yeg #ymm",NA,NA,"#ymmfire #yeg #ymm",801140792328880128,"https://twitter.com/michaelhomesinc/status/801140792328880128"
"53",NA,2016-11-22 12:05:00,0,1,"Reserve your copy today #ymm #ymmfire https:// twitter.com/FMCampbellsMus /status/801108096646942720 …",NA,NA,"#ymm #ymmfire",801109288772988928,"https://twitter.com/MikeAllen_YMM/status/801109288772988928"
"54",NA,2016-11-22 12:00:00,2,7,"Paul Kovacs @ICLRCanada reviews lessons from #ymmfire on how to protect homes from wildfire. #CDNdrr pic.twitter.com/gnchhhevc9",NA,"@ICLRCanada","#ymmfire #CDNdrr",801108086694051840,"https://twitter.com/northern_norton/status/801108086694051844"
"55",NA,2016-11-22 10:38:00,0,0,"Good morning #BlakeShelton , looking forward to #crashmyplaya . Are u up to marrying my pals? Do to the #ymmfire they had to cancel.",NA,NA,"#BlakeShelton #crashmyplaya #ymmfire",801087350184869888,"https://twitter.com/RominRose/status/801087350184869888"
"56",NA,2016-11-22 10:00:00,1,1,"ICU Charge Nurse shares her #ymmfire evacuation experience: https:// youtu.be/PYyqklTAmMY #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",801077782038003712,"https://twitter.com/NorLightsHealth/status/801077782038003713"
"57",NA,2016-11-21 22:19:00,1,3,"#BlakeShelton Hey.... wanna marry my pals at #crashmyplaya ? The #ymmfire got in the way of their plans in May. Yes??",NA,NA,"#BlakeShelton #crashmyplaya #ymmfire",800901589040934912,"https://twitter.com/RominRose/status/800901589040934912"
"58",NA,2016-11-21 19:15:00,0,1,"Insurance companies need to step up during a time of devastation. #ymmfire #albertastrong #fortmac #alberta #yeg http:// ow.ly/xpo9306f2td",NA,NA,"#ymmfire #albertastrong #fortmac #alberta #yeg",800855157206564864,"https://twitter.com/michaelhomesinc/status/800855157206564865"
"59",NA,2016-11-21 19:05:00,2,4,"A few of my fave ppl reflecting on comms to support #FortMac #ymmfire @JordanRedshaw @RobinSmithEsq @dibegin <3 #ruckusmakers pic.twitter.com/7rhVlpXCr1",NA,"@JordanRedshaw @RobinSmithEsq @dibegin","#FortMac #ymmfire #ruckusmakers",800852770123378688,"https://twitter.com/sarafalconer/status/800852770123378688"
"60",NA,2016-11-21 17:26:00,0,0,"#ymmfire made the top 50 worldwide in insurance claims. #aemasummit",NA,NA,"#ymmfire #aemasummit",800827676818669568,"https://twitter.com/MutualAidAB/status/800827676818669568"
"61",NA,2016-11-21 17:10:00,0,0,"@RMWoodBuffalo , Tina Burian's presentation on recovery and social wellness since #ymmfire well placed and informative at #CDNdrr",NA,"@RMWoodBuffalo","#ymmfire #CDNdrr",800823827039023104,"https://twitter.com/RamonaMcV/status/800823827039023104"
"62",NA,2016-11-21 17:03:00,1,1,"Six months after #ymmfire : increases in need for counselling, intervention for self-harm, services for depression & substance abuse #CDNdrr",NA,NA,"#ymmfire #CDNdrr",800821877224730624,"https://twitter.com/northern_norton/status/800821877224730624"
"63",NA,2016-11-21 16:30:00,0,3,"My daughter is volunteering at #aemasummit on emergency management. Lots of good info on #ymmfire which she responded to. #proudmom https:// twitter.com/mutualaidab/st atus/800755449473576960 …",NA,NA,"#aemasummit #ymmfire #proudmom",800813693592211456,"https://twitter.com/Plan_Prep_Live/status/800813693592211456"
"64",NA,2016-11-21 15:33:00,1,5,"The Fort McMurray wildfire glows underneath the Northern Lights - May 7, 2016 (via @ReutersPhotos). #YMM #ymmfire pic.twitter.com/GIzclQwCba",NA,"@ReutersPhotos","#YMM #ymmfire",800799267958898688,"https://twitter.com/russellbakerr/status/800799267958898688"
"65",NA,2016-11-21 13:18:00,2,5,"We need another word for 'thank you' -Chief Darby Allen from @RMWoodBuffalo #AEMAsummit #ymmfire . You need all the help you can get"";;@RMWoodBuffalo;#AEMAsummit #ymmfire;""800765398937260032","https://twitter.com/daniellehis/status/800765398937260032",NA,NA,NA,NA
"66",NA,2016-11-21 13:18:00,1,3,"#aemasummit Safe, Resilient, Together. #ymmfire .",NA,NA,"#aemasummit #ymmfire",800765279944855552,"https://twitter.com/MutualAidAB/status/800765279944855552"
"67",NA,2016-11-21 13:13:00,3,0,"Heroes of the Fort McMurray wildfire share their stories of heroism, bravery & compassion! #FortMacStrong #ymmfire http://www. jwnenergy.com/article/2016/1 1/video-meet-some-heroes-fort-mcmurray-wildfire/ …",NA,NA,"#FortMacStrong #ymmfire",800764059821838336,"https://twitter.com/JWNenergy/status/800764059821838336"
"68",NA,2016-11-21 13:05:00,3,3,"@RMWoodBuffalo Bob Couture ""social media saves the day"". #ymmfire >24 ppl in communications during response/recovery efforts #AEMASummit pic.twitter.com/pY4NxHy0ub",NA,"@RMWoodBuffalo","#ymmfire #AEMASummit",800762066843803648,"https://twitter.com/NRCAER/status/800762066843803648"
"69",NA,2016-11-21 13:00:00,4,3,"Social media was a big contributor to the success of #ymmfire #AEMASummit pic.twitter.com/Nbm6bRNeF2",NA,NA,"#ymmfire #AEMASummit",800760698347220992,"https://twitter.com/MutualAidAB/status/800760698347220994"
"70",NA,2016-11-21 12:55:00,3,3,"#AEMAsummit The psychosocial impact of re entry is powerful. Bob Couture #ymmfire",NA,NA,"#AEMAsummit #ymmfire",800759632176168960,"https://twitter.com/donelda_laing/status/800759632176168960"
"71",NA,2016-11-21 12:51:00,0,0,"Prior to re-entry after #ymmfire Fort MASH was set up at Keyano College by @AHS_media #AEMASummit .",NA,"@AHS_media","#ymmfire #AEMASummit",800758585495982080,"https://twitter.com/MutualAidAB/status/800758585495982080"
"72",NA,2016-11-21 12:39:00,3,5,"#aemasummit Almost 200,000 actually evacuated from #ymmfire . pic.twitter.com/6EMprEMSj1",NA,NA,"#aemasummit #ymmfire",800755449473576960,"https://twitter.com/MutualAidAB/status/800755449473576960"
"73",NA,2016-11-21 12:13:00,0,0,"Situation changed rapidly at #ymmfire #aemasummit pic.twitter.com/U7cywaix3h",NA,NA,"#ymmfire #aemasummit",800748942006681600,"https://twitter.com/MutualAidAB/status/800748942006681601"
"74",NA,2016-11-21 12:08:00,1,2,"#AEMAsummit Chief Darby speaking about Horse River Fire #ymmfire",NA,NA,"#AEMAsummit #ymmfire",800747682683764736,"https://twitter.com/donelda_laing/status/800747682683764736"
"75",NA,2016-11-21 12:02:00,1,0,"Darby Allen and Bob Couture speaking about #ymmfire at #AEMASummit",NA,NA,"#ymmfire #AEMASummit",800746329827741696,"https://twitter.com/MutualAidAB/status/800746329827741696"
"76",NA,2016-11-21 09:42:00,1,4,"The most giving people we know lost their house in the #ymmfire and they had no insurance. So I think @sirk_25 needs #warmwishes @TimHortons",NA,"@sirk_25 @TimHortons","#ymmfire #warmwishes",800710953654288384,"https://twitter.com/PositivelyYMM/status/800710953654288384"
"77",NA,2016-11-20 20:43:00,0,0,"#BlakeShelton Help these two souls finally unite in marriage. They were to WED in May 2016, but due to the #ymmfire it didn't happen. Yes?",NA,NA,"#BlakeShelton #ymmfire",800514918629769216,"https://twitter.com/RominRose/status/800514918629769216"
"78",NA,2016-11-20 08:24:00,2,1,"Go @ycomputing proud of your involvement in #ymm #ymmfire community your #Action and #ambitions will make #Change @WWhighschool @FMPSD https:// twitter.com/ycomputing/sta tus/799781442263785472 …",NA,"@ycomputing @WWhighschool @FMPSD","#ymm #ymmfire #Action #ambitions #Change",800328985267695616,"https://twitter.com/WestwoodCoders/status/800328985267695616"
"79",NA,2016-11-19 09:41:00,0,1,"The @OilsandsBanquet honoured the heroes who saved our community and guided us to safety. http://www. middleagebulge.com/2016/11/honour ing-heroes.html … #ymm #ymmfire pic.twitter.com/lwvfLciVvN",NA,"@OilsandsBanquet","#ymm #ymmfire",799985882568814592,"https://twitter.com/rvthomasart/status/799985882568814592"
"80",NA,2016-11-19 01:05:00,0,0,"Hey Blake! What do you say, will you marry my friends at #crashmyplaya in January? They had to cancel due to the #ymmfire",NA,NA,"#crashmyplaya #ymmfire",799856026170183680,"https://twitter.com/RominRose/status/799856026170183680"
"81",NA,2016-11-18 21:12:00,0,1,"... b/c as a brewer; Labatt is interested in water conservation (97% of beer). They also donated water to #ymmfire this spring. #WalrusTalks",NA,NA,"#ymmfire #WalrusTalks",799797499011547136,"https://twitter.com/alisonborealis/status/799797499011547137"
"82",NA,2016-11-18 15:16:00,0,1,"Met the owner of this house in Fort Mac. They're starting over. #ymmfire https:// youtu.be/bD5FHqtFO1Y",NA,NA,"#ymmfire",799707953867595776,"https://twitter.com/djaniskevich/status/799707953867595777"
"83",NA,2016-11-18 12:58:00,0,0,"University of Alberta research aims to help pregnant women evacuated from Fort McMurray http:// edmontonjournal.com/news/local-new s/university-of-alberta-research-aims-to-help-pregnant-women-evacuated-from-fort-mcmurray#__lsa=20b1-b281 … #abhealth #ymm #ymmfire",NA,NA,"#__lsa #abhealth #ymm #ymmfire",799673190192730112,"https://twitter.com/keithgerein/status/799673190192730112"
"84",NA,2016-11-17 22:44:00,0,0,"Congrats @AARCS_Canada well deserved. It was great working with you & seeing all your hard work during the #ymmfire https:// twitter.com/imperialoil/st atus/799357513867010048 …",NA,"@AARCS_Canada","#ymmfire",799458120670003200,"https://twitter.com/ShelleyLarose/status/799458120670003200"
"85",NA,2016-11-17 22:05:00,1,3,"A fantastic study from @UofAResearch that I am proud to be a small part of @UANurseResearch #ymmfire #WorldPrematurityDay https:// twitter.com/ctvedmonton/st atus/799443263438528512 …",NA,"@UofAResearch @UANurseResearch","#ymmfire #WorldPrematurityDay",799448481588908032,"https://twitter.com/ashleymhyde/status/799448481588908032"
"86",NA,2016-11-17 21:34:00,4,2,"Fort McMurray wildfire’s impact on #pregnant women studied in #Alberta http:// bit.ly/2gnXF3u #ymmfire pic.twitter.com/iF2AjNJhWM",NA,NA,"#pregnant #Alberta #ymmfire",799440493910360064,"https://twitter.com/LoisHoleHosp/status/799440493910360067"
"87",NA,2016-11-17 20:42:00,4,2,"A study on how #ymmfire could impact pregnant women & it's world prematurity day, in tonight's health matters #yeg http:// snpy.tv/2f9AcAs",NA,NA,"#ymmfire #yeg",799427589886484480,"https://twitter.com/GlobalEdmonton/status/799427589886484480"
"88",NA,2016-11-17 14:04:00,0,2,"Bank of Montreal donates $2M to #ymm charities and groups involved in #ymmfire rebuild efforts. http:// glbn.ca/sl3tli",NA,NA,"#ymm #ymmfire",799327410214805504,"https://twitter.com/GlobalLeth/status/799327410214805505"
"89",NA,2016-11-17 14:04:00,3,2,"Bank of Montreal donates $2M to #ymm charities and groups involved in #ymmfire rebuild efforts. http:// glbn.ca/hjBfYG",NA,NA,"#ymm #ymmfire",799327397808054272,"https://twitter.com/globalnews/status/799327397808054272"
"90",NA,2016-11-17 14:04:00,1,4,"Bank of Montreal donates $2M to #ymm charities and groups involved in #ymmfire rebuild efforts. http:// glbn.ca/QfBmDY",NA,NA,"#ymm #ymmfire",799327386277908480,"https://twitter.com/GlobalCalgary/status/799327386277908480"
"91",NA,2016-11-17 14:04:00,10,19,"$2M BMO #ymmfire donation to be split between @WBFoodBank , @FMUnitedWay, @HabitatFHWB & other rebuild groups. #yeg http:// glbn.ca/HRqCIx",NA,"@WBFoodBank @FMUnitedWay @HabitatFHWB","#ymmfire #yeg",799327304132530176,"https://twitter.com/GlobalEdmonton/status/799327304132530176"
"92",NA,2016-11-17 12:56:00,0,1,"BMO announces allocation of $2 million donation http://www. mymcmurray.com/2016/11/17/bmo -announces-allocation-2-million-donation/ … via @MyMcMurray WOW!! Thanks @BMO #ymmfire #ymm",NA,"@MyMcMurray @BMO","#ymmfire #ymm",799310346083188736,"https://twitter.com/MurphyVerna/status/799310346083188737"
"93",NA,2016-11-17 12:07:00,3,1,"BMO donates $2-million for Fort Mac recovery http://www. 660news.com/2016/11/17/bmo -donates-2-million-fort-mac-recovery/ … #ymm #ymmfire pic.twitter.com/Ua5qv4HvHT",NA,NA,"#ymm #ymmfire",799297852212056064,"https://twitter.com/660NEWS/status/799297852212056064"
"94",NA,2016-11-17 01:53:00,1,1,"@OilsandsBanquet @rahmandoreen @BMO thanks hon. Honoured to have shared your #ymmfire story.",NA,"@OilsandsBanquet @rahmandoreen @BMO","#ymmfire",799143466093592576,"https://twitter.com/KiranMK0822/status/799143466093592576"
