"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"1",NA,2018-12-10 18:21:00,1,2,"Proud that Dr. Clark has been given the opportunity to present findings from the Indigenous Wildfire Assessment to RMWB Council this afternoon. To learn more about this research, please visit http://www. willowspringsss.com/blog . #ymm #ymmfire",NA,NA,"#ymm #ymmfire",1072270005000069120,"https://twitter.com/willowspringsss/status/1072270005000069120"
