"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"1",NA,2018-09-25 09:37:00,0,1,"Do I think warming hurts Alberta? Absolutely. Expect more flooding. #Calgaryflood More fires. #ymmfire More drought. https://www. cbc.ca/news/canada/ca lgary/alberta-drought-preparation-1.4790237 …",NA,NA,"#Calgaryflood #ymmfire",1044581714926813184,"https://twitter.com/AdamskiPeter/status/1044581714926813184"
"2",NA,2018-09-22 11:19:00,0,1,"https://www. gofundme.com/memorial-for-d arren-anderson?pc=tw_dn_cpgnsharemore_r&rcid=r01-153762897908-0dd30c9c9c0f4821 … Darren was one of the firefighters that went to fight the #ymmfire .His daughter Sofia sent her Grade one tree up with her Dad for him to plant. It was the sweetest gesture #hopetree .I know that Darren's character will live on in his 3 amazing daughters.",NA,NA,"#ymmfire #hopetree",1043520227307180032,"https://twitter.com/XBetadogX/status/1043520227307180033"
"3",NA,2018-09-17 17:36:00,1,4,"Every participant in this weekend's Fort McMurray Marathon walked away with a sapling to plant as part of reforestation efforts: http:// cbc.ca/1.4825027 #ymm #ymmfire @RMWoodBuffalo pic.twitter.com/E4cJG7jHf3",NA,"@RMWoodBuffalo","#ymm #ymmfire",1041803042264375296,"https://twitter.com/CBCEdmonton/status/1041803042264375296"
"4",NA,2018-09-14 15:22:00,0,0,"1/ It's kind of a ""Can We Evacuate Manhattan..?"" question. The #YMMfire evacuation got everyone our of their Hospital - but their patient-numbers were low... https:// globalnews.ca/news/2690893/h eroic-measures-praised-during-the-fort-mcmurray-hospital-evacuation/ …",NA,NA,"#YMMfire",1040682286314913792,"https://twitter.com/mjrichardson_to/status/1040682286314913793"
"5",NA,2018-09-03 20:26:00,0,0,"That is my first notice from #AccessibilityLens since #ymmfire . That gave us RED flag about @RachelNotley 's attitude toward Deaf & Accessibility people lately. My first impression of Rachel disregarding about Alberta Emergency events - #ymmfire without SL Interpreters #Ableg pic.twitter.com/PGBX8psk7I",NA,"@RachelNotley","#AccessibilityLens #ymmfire #ymmfire #Ableg",1036772465366560768,"https://twitter.com/macjbby/status/1036772465366560768"
