"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"1",NA,2018-01-11 15:25:00,3,9,"Article on social media use and caring during the #ymmfire (Fort McMurray wildfire) accepted for publication! Study was funded by @disasterCCDR . So grateful to my incredible coauthors, @DrBoulianne and @JoanneMinaker at @MacEwanU . Hope we can work together again!",NA,"@disasterCCDR @DrBoulianne @JoanneMinaker @MacEwanU","#ymmfire",951550641943408640,"https://twitter.com/timhaneyphd/status/951550641943408640"
"2",NA,2018-01-04 12:55:00,1,0,"Whereupon the author uses agnotology and Pascal’s wager to explain why Cliff Mass is a very dangerous weatherperson. Via @mudede #ymmfire . #abpoli #ableg #cdnpoli https://www. thestranger.com/slog/2016/05/0 6/24054552/why-cliff-mass-is-a-very-dangerous-weatherperson …",NA,"@mudede","#ymmfire #abpoli #ableg #cdnpoli",948976148418973696,"https://twitter.com/AdamskiPeter/status/948976148418973696"
