"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"25",NA,2017-04-28 09:30:00,1,2,"A year later, Fort Mac wildfire investigations ongoing http://www. 660news.com/2017/04/28/yea r-later-fort-mac-wildfire-investigations-ongoing/ … #ymm #ymmfire pic.twitter.com/dzbuAaFb2k",NA,NA,"#ymm #ymmfire",857950029457362944,"https://twitter.com/660NEWS/status/857950029457362944"
"26",NA,2017-04-28 09:04:00,0,4,"As Fort McMurray fled the wildfire, Edmontonians stepped up http:// edmontonjournal.com/news/insight/t here-were-just-people-everywhere-as-fort-mcmurray-fled-the-wildfire-edmontonians-stepped-up … #yeg #ymmfire pic.twitter.com/OA6boczZV9",NA,NA,"#yeg #ymmfire",857943505108336640,"https://twitter.com/edmontonjournal/status/857943505108336640"
"27",NA,2017-04-28 00:41:00,0,2,"Reading #TheBeautyOfDiscomfort "" by @AmandaLang . Intrigued by concept of Post Traumatic Growth. I choose this mindset following #ymmfire",NA,"@AmandaLang","#TheBeautyOfDiscomfort #ymmfire",857816985417207808,"https://twitter.com/MerrieRae/status/857816985417207808"
"28",NA,2017-04-27 20:02:00,1,4,"May the #FortBeWithYou #ymm #ymmfire ButterTarts are coming to @MacDonaldIsland Fort McMurray This weekend @McMurrayTourism pic.twitter.com/Ue7FGKEyGr",NA,"@MacDonaldIsland @McMurrayTourism","#FortBeWithYou #ymm #ymmfire",857746773741154304,"https://twitter.com/Pearsonsfarm/status/857746773741154304"
"29",NA,2017-04-27 16:15:00,2,1,"WATCH: Fort McMurray residents reflect one year after fire | http://www. 660news.com/video/2017/04/ 27/video-fort-mcmurray-residents-reflect-one-year-after-fire/ … #ymm #ymmfire pic.twitter.com/0p06MoG6Tr",NA,NA,"#ymm #ymmfire",857689638562963456,"https://twitter.com/660NEWS/status/857689638562963456"
"30",NA,2017-04-27 15:44:00,1,3,"Fort McMurray wildfire one year later: The rebuild by the numbers #ymm #ymmfire http:// bit.ly/2oQHmfe pic.twitter.com/cigkcF7xAz",NA,NA,"#ymm #ymmfire",857681811320786944,"https://twitter.com/630CHED/status/857681811320786945"
"31",NA,2017-04-27 15:35:00,0,0,"Fort McMurray wildfire one year later: The rebuild by the numbers #ymm #ymmfire http:// bit.ly/2qcqRxP pic.twitter.com/MzEx1AlmDk",NA,NA,"#ymm #ymmfire",857679710062596096,"https://twitter.com/880Edmonton/status/857679710062596096"
"32",NA,2017-04-27 15:03:00,1,0,"A year after the #ymmfire Fort McMurray residents reflect -- and look ahead, in this video from @LaurenKrugel : http:// bit.ly/2pmCLT2",NA,"@LaurenKrugel","#ymmfire",857671634144112640,"https://twitter.com/benFsinger/status/857671634144112640"
"33",NA,2017-04-27 14:39:00,1,3,"Do-it-yourself rebuild brought the healing Fort McMurray man sought http:// ow.ly/494r30beFDp #ymm #ymmfire #ymmstrong pic.twitter.com/HgQolc6mwp",NA,NA,"#ymm #ymmfire #ymmstrong",857665517234028544,"https://twitter.com/edmontonjournal/status/857665517234028544"
"34",NA,2017-04-27 14:28:00,1,5,"Cafe owner gets back to business in economy altered by wildfire http:// ow.ly/sc2o30beEe3 #ymmfire #ymm #ymmstrong pic.twitter.com/YeMpoHtyVU",NA,NA,"#ymmfire #ymm #ymmstrong",857662678373892096,"https://twitter.com/edmontonjournal/status/857662678373892100"
"35",NA,2017-04-27 14:11:00,0,1,"Feelings of hope, uncertainty one year after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/s97Heo",NA,NA,"#ymm #ymmfire",857658474133671936,"https://twitter.com/GlobalLeth/status/857658474133671937"
"36",NA,2017-04-27 14:11:00,0,1,"Feelings of hope, uncertainty one year after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/AERITs",NA,NA,"#ymm #ymmfire",857658461483655168,"https://twitter.com/GlobalEdmonton/status/857658461483655169"
"37",NA,2017-04-27 14:11:00,2,2,"Feelings of hope, uncertainty one year after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/gO0mlm",NA,NA,"#ymm #ymmfire",857658457809444864,"https://twitter.com/GlobalCalgary/status/857658457809444864"
"38",NA,2017-04-27 13:08:00,0,1,"Great new article about our #YMM wildfire study! We're still recruiting #ymmfire #ymmstrong #UAlberta @UAlberta_FoMD http://www. uleth.ca/unews/article/ fostering-resilience-mothers-and-babies-following-fort-mcmurray-wildfire#.WQIkz1PyvnS …",NA,"@UAlberta_FoMD","#YMM #ymmfire #ymmstrong #UAlberta #",857642626694209536,"https://twitter.com/ashleymhyde/status/857642626694209536"
"39",NA,2017-04-27 12:47:00,1,4,"So much incredible work done by volunteers and staff right here in BC to assist with #ymmfire recovery https:// twitter.com/KrissyVann/sta tus/857636167050600448 …",NA,NA,"#ymmfire",857637419004428288,"https://twitter.com/RedCrossBC/status/857637419004428291"
"40",NA,2017-04-27 12:45:00,3,3,"Hour-by-hour Fort McMurray fire doc puts disaster in larger context http:// ow.ly/33ee30bermH #ymmfire #ymm #yeg pic.twitter.com/p5ZJZtGYZa",NA,NA,"#ymmfire #ymm #yeg",857636908024856576,"https://twitter.com/edmontonjournal/status/857636908024856577"
"41",NA,2017-04-27 12:42:00,1,3,"Coming up to 1 year since #ymmfire - Speaking with @RedCrossBC RE the role they played in the response. Story will be @weathernetwork pic.twitter.com/gKYSAJjBFo",NA,"@RedCrossBC @weathernetwork","#ymmfire",857636167050600448,"https://twitter.com/KrissyVann/status/857636167050600448"
"42",NA,2017-04-27 12:28:00,1,0,"Hope, uncertainty in Fort McMurray a year after the fire. #ymmfire #ymm http://www. metronews.ca/news/canada/20 17/04/27/we-are-rebuilding-hope-uncertainty-one-year-after-fort-mcmurray-fire.html …",NA,NA,"#ymmfire #ymm",857632471537471488,"https://twitter.com/LaurenKrugel/status/857632471537471488"
"43",NA,2017-04-27 12:04:00,3,0,"Compelling story via @LaurenKrugel accompanied by very cool graphic by @lucastimmons #ymmfire https:// twitter.com/WinnipegNews/s tatus/857625897695838208 …",NA,"@LaurenKrugel @lucastimmons","#ymmfire",857626451025084416,"https://twitter.com/chintapuxley/status/857626451025084422"
"44",NA,2017-04-27 12:03:00,0,0,"#ymm #ymmfire #ymmstrong #FortMcMurray #fmm #alberta #abstrong https:// twitter.com/AHS_NorthZone/ status/857242689988734976 …",NA,NA,"#ymm #ymmfire #ymmstrong #FortMcMurray #fmm #alberta #abstrong",857626153015590912,"https://twitter.com/jacquelope/status/857626153015590912"
"45",NA,2017-04-27 11:55:00,1,0,"See whats happenings May 3rd in #YMM https://www. facebook.com/28533857492684 2/photos/a.422641507863214.1073741829.285338574926842/1155259937934697/?type=3&theater … #YMMStrong #YMMfire #anniversary #SalvationArmyYMM #Volunteer",NA,NA,"#YMM #YMMStrong #YMMfire #anniversary #SalvationArmyYMM #Volunteer",857624192027701248,"https://twitter.com/SalvArmyYMM/status/857624192027701249"
"46",NA,2017-04-27 10:59:00,0,1,"'We are rebuilding:' Hope, uncertainty one year after Fort McMurray fire http:// tinyurl.com/kcyrbj5 #ymmfire #fortmac #oilsands",NA,NA,"#ymmfire #fortmac #oilsands",857610256377155584,"https://twitter.com/NatObserver/status/857610256377155584"
"47",NA,2017-04-27 10:29:00,2,4,"Fort McMurray's resilience inspires contractor's Mad Max-style disaster vehicle http://www. edmontonsun.com/2017/04/27/for t-mcmurrays-resilience-inspires-contractors-mad-max-style-disaster-vehicle … #yeg #ymmfire pic.twitter.com/RLNgBVX0QV",NA,NA,"#yeg #ymmfire",857602593811517440,"https://twitter.com/Edmontonsun/status/857602593811517444"
"48",NA,2017-04-27 10:15:00,2,0,"Fort McMurray mayor doesn't foresee big population shift after wildfire http://www. 660news.com/2017/04/27/for t-mcmurray-mayor-doesnt-foresee-big-population-shift-after-wildfire/ … #ymm #ymmfire pic.twitter.com/jqOVrA0xBE",NA,NA,"#ymm #ymmfire",857598969383399424,"https://twitter.com/660NEWS/status/857598969383399424"
"49",NA,2017-04-26 23:59:00,1,0,"#ymmfire Heroes! https:// twitter.com/GlobalCalgary/ status/857203337405407232 …",NA,NA,"#ymmfire",857443989221289984,"https://twitter.com/Pearsonsfarm/status/857443989221289984"
"50",NA,2017-04-26 18:50:00,0,0,"Mayor doesn't foresee big population shift after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/qeNqWU",NA,NA,"#ymm #ymmfire",857366282496348160,"https://twitter.com/GlobalLeth/status/857366282496348161"
"51",NA,2017-04-26 18:50:00,0,2,"Mayor doesn't foresee big population shift after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/AUS8eC",NA,NA,"#ymm #ymmfire",857366278998306816,"https://twitter.com/GlobalEdmonton/status/857366278998306816"
"52",NA,2017-04-26 18:50:00,1,2,"Mayor doesn't foresee big population shift after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/zQBCmT",NA,NA,"#ymm #ymmfire",857366275340853248,"https://twitter.com/GlobalCalgary/status/857366275340853248"
"53",NA,2017-04-26 17:43:00,5,7,"With #ymmfire #OneYearLater next week, talking #MentalHealth 4-7 with @SOS_YMM 's Janene and @CMHAWB 's Emma. -- @JDHunterOnAir #ymm #rmwb pic.twitter.com/SdGiqdYGvL",NA,"@SOS_YMM @CMHAWB @JDHunterOnAir","#ymmfire #OneYearLater #MentalHealth #ymm #rmwb",857349547764457472,"https://twitter.com/911TheBridge/status/857349547764457472"
"54",NA,2017-04-26 16:47:00,0,2,"Fort McMurray's population is expected to return to pre-fire headcount in abt five years - Mayor Melissa Blake in a conf call. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",857335286401052672,"https://twitter.com/CarrieTait/status/857335286401052673"
"55",NA,2017-04-26 15:08:00,0,0,"The latest Project Management Television Network! http:// paper.li/ProjManagemenT V/1429211317?edition_id=ada20ac0-2ab3-11e7-841a-0cc47a0d1605 … #projectmanagement #ymmfire",NA,NA,"#projectmanagement #ymmfire",857310334675275776,"https://twitter.com/ProjManagemenTV/status/857310334675275776"
"56",NA,2017-04-26 13:36:00,1,0,"Day 2 of our Fort McMurray wildfire anniversary coverage, with @Jantafrench on rebuilding efforts http:// edmontonjournal.com/feature/rebuil ding-fort-mcmurray-is-only-just-beginning … #ymm #ymmfire",NA,"@Jantafrench","#ymm #ymmfire",857287207723335680,"https://twitter.com/BreakenridgeYEG/status/857287207723335680"
"57",NA,2017-04-26 13:01:00,0,0,"In today's Headlines: parking woes/successes; child welfare changes; and remembering the #ymmfire . https:// edmontonquotient.com/2017/04/26/edm onton-headlines-wednesday-april-26-2017/ … #yegcc #ableg pic.twitter.com/d2ISqwYb7s",NA,NA,"#ymmfire #yegcc #ableg",857278396392501248,"https://twitter.com/yegQuotient/status/857278396392501250"
"58",NA,2017-04-26 13:00:00,1,2,"Thanks Kinsmen & Kinettes of #ymm for donating 35k to@FMPSD & @FMCSD . It's meant for students & families still struggling from #ymmfire . pic.twitter.com/eu1AfCAMio",NA,"@FMPSD @FMCSD","#ymm #ymmfire",857278220596596736,"https://twitter.com/911TheBridge/status/857278220596596738"
"59",NA,2017-04-26 12:03:00,1,1,"'The hardest year': Fort McMurray's rebuild is only just beginning http:// edmontonjournal.com/feature/rebuil ding-fort-mcmurray-is-only-just-beginning/ … #ymm #ymmfire",NA,NA,"#ymm #ymmfire",857263969039462400,"https://twitter.com/keithgerein/status/857263969039462401"
"60",NA,2017-04-26 11:01:00,0,0,"As the anniversary approaches, we see Edmonton's news filling up with #ymmfire stories. https:// edmontonquotient.com/2017/04/26/edm onton-headlines-wednesday-april-26-2017/ … #yeg #alberta pic.twitter.com/RTD2KDzwz1",NA,NA,"#ymmfire #yeg #alberta",857248223433547776,"https://twitter.com/yegQuotient/status/857248223433547776"
"61",NA,2017-04-26 09:47:00,0,3,"So proud of Bre and the rest of her former associates! #ymmfire #GreatJob https:// twitter.com/breannactv/sta tus/857030297417809920 …",NA,NA,"#ymmfire #GreatJob",857229606960726016,"https://twitter.com/canadianguy55/status/857229606960726016"
"62",NA,2017-04-26 08:02:00,3,7,"Fort McMurray wildfire first responders publish “Into the Fire"" book detailing front-row view of the disaster. #ymm #ymmfire pic.twitter.com/5PeahoxwvX",NA,NA,"#ymm #ymmfire",857203337405407232,"https://twitter.com/GlobalCalgary/status/857203337405407232"
"63",NA,2017-04-26 00:53:00,0,2,"Glad to hear the recovery committee will be dissolved. Time for Council to assume control of the rebuild. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",857095270655569920,"https://twitter.com/peterfortna/status/857095270655569921"
"64",NA,2017-04-25 22:10:00,7,7,"WATCH: @BillFortierCTV has details on how the first anniversary of #ymmfire will be marked on May 3: http:// edmonton.ctvnews.ca/video?clipId=1 108892&binId=1.1203428&playlistPageNum=1 … #yeg #ymm pic.twitter.com/R7y4kmzt4c",NA,"@BillFortierCTV","#ymmfire #yeg #ymm",857054122410778624,"https://twitter.com/ctvedmonton/status/857054122410778624"
"65",NA,2017-04-25 20:35:00,8,87,"Just heard @ctvedmonton won a Edward R. Murrow award for ongoing coverage of #ymmfire . Months of hard work from the team. Proud. #yeg pic.twitter.com/L0UqVT5WHa",NA,"@ctvedmonton","#ymmfire #yeg",857030297417809920,"https://twitter.com/BreannaCTV/status/857030297417809920"
"66",NA,2017-04-25 19:55:00,8,10,"A beautiful piece by @keithgerein : A year after wildfire: Fort McMurray's uneven recovery http:// edmontonjournal.com/feature/fort-m cmurrays-uneven-recovery/ … #ymm #ymmfire",NA,"@keithgerein","#ymm #ymmfire",857020310565961728,"https://twitter.com/Paulatics/status/857020310565961728"
"67",NA,2017-04-25 19:36:00,4,2,"Conference Board of Canada estimates impact of #ymmfire repairs on provincial economy http:// edmontonjournal.com/news/local-new s/fort-mcmurray-fires-will-have-economic-impact-on-alberta-think-tank-says … #ymm",NA,NA,"#ymmfire #ymm",857015374788874240,"https://twitter.com/edmontonjournal/status/857015374788874242"
"68",NA,2017-04-25 19:09:00,0,0,"kenthehr: It has been one year since #ymmfire . More to be done but as a gov are committed to helping recover & reb… http://www. metronews.ca/news/canada/20 17/04/23/fort-mcmurray-one-year-later-business-owner-reflects.html …",NA,NA,"#ymmfire",857008602996932608,"https://twitter.com/Politicscanadia/status/857008602996932608"
"69",NA,2017-04-25 19:05:00,2,8,"It has been one year since #ymmfire . More to be done but as a gov are committed to helping recover & rebuild http://www. metronews.ca/news/canada/20 17/04/23/fort-mcmurray-one-year-later-business-owner-reflects.html …",NA,NA,"#ymmfire",857007596489912320,"https://twitter.com/kenthehr/status/857007596489912321"
"70",NA,2017-04-25 19:04:00,0,0,"kenthehr: 1 an déjà de puis #ymmfire . Il en reste encore à faire mais notre gouv. est déterminé à aider ceux affec… http://www. metronews.ca/news/canada/20 17/04/23/fort-mcmurray-one-year-later-business-owner-reflects.html …",NA,NA,"#ymmfire",857007353215975424,"https://twitter.com/Politicscanadia/status/857007353215975430"
"71",NA,2017-04-25 19:00:00,1,3,"1 an déjà de puis #ymmfire . Il en reste encore à faire mais notre gouv. est déterminé à aider ceux affectés http://www. metronews.ca/news/canada/20 17/04/23/fort-mcmurray-one-year-later-business-owner-reflects.html …",NA,NA,"#ymmfire",857006386835861504,"https://twitter.com/kenthehr/status/857006386835861504"
"72",NA,2017-04-25 18:48:00,1,3,"Fort McMurray wildfire demonstrated need for new Alberta disaster centre: minister #ymmfire #ymm #ableg http:// glbn.ca/zaipSN",NA,NA,"#ymmfire #ymm #ableg",857003424608636928,"https://twitter.com/GlobalEdmonton/status/857003424608636929"
"73",NA,2017-04-25 16:43:00,0,1,"Psychological struggle a living legacy of Fort McMurray wildfire http:// edmontonjournal.com/news/insight/p sychological-struggle-a-living-legacy-of-fort-mcmurray-wildfire/ … #ymm #ymmfire #abhealth",NA,NA,"#ymm #ymmfire #abhealth",856972038157869056,"https://twitter.com/keithgerein/status/856972038157869056"
"74",NA,2017-04-25 15:43:00,0,0,"So many stories of kindness after the #ymmfire . This is Honda's story of wanting to help. http://www. fmunitedway.com/communityblog/ heartfelt-generosity/ … #ymm pic.twitter.com/59YH2HKOke",NA,NA,"#ymmfire #ymm",856956898024636416,"https://twitter.com/FMWBUnitedWay/status/856956898024636416"
"75",NA,2017-04-25 15:04:00,0,0,"Psychological struggle a living legacy of Fort McMurray wildfire http:// edmontonjournal.com/news/insight/p sychological-struggle-a-living-legacy-of-fort-mcmurray-wildfire/ … #fmmfire #ymmfire #AB",NA,NA,"#fmmfire #ymmfire #AB",856946982983577600,"https://twitter.com/YYCPreparedness/status/856946982983577600"
"76",NA,2017-04-25 14:02:00,2,4,"Fort McMurray #YMMFire evacuees grateful for @redcrosscanada help as fire anniversary nears. Via @globalnews http:// globalnews.ca/news/3395484/f ort-mcmurray-wildfire-victims-praise-canadian-red-cross-help-thank-you-to-the-nation/?sf72768129=1 …",NA,"@redcrosscanada @globalnews","#YMMFire",856931310627160064,"https://twitter.com/CanRedCrossATL/status/856931310627160067"
"77",NA,2017-04-25 13:52:00,0,0,"Virtual scrapbook helps Albertans process 1-year anniversary of Fort McMurray wildfire @AHS_media #ymmfire #ymm http:// glbn.ca/80Dtxe",NA,"@AHS_media","#ymmfire #ymm",856928995232931840,"https://twitter.com/GlobalLeth/status/856928995232931840"
"78",NA,2017-04-25 13:52:00,0,2,"Virtual scrapbook helps Albertans process 1-year anniversary of Fort McMurray wildfire @AHS_media #ymmfire #ymm http:// glbn.ca/Nh2Rep",NA,"@AHS_media","#ymmfire #ymm",856928991491612672,"https://twitter.com/GlobalEdmonton/status/856928991491612672"
"79",NA,2017-04-25 13:52:00,2,3,"Virtual scrapbook helps Albertans process 1-year anniversary of Fort McMurray wildfire @AHS_media #ymmfire #ymm http:// glbn.ca/jmSaUD",NA,"@AHS_media","#ymmfire #ymm",856928986504540160,"https://twitter.com/GlobalCalgary/status/856928986504540160"
"80",NA,2017-04-25 13:32:00,3,6,"660 NEWS wins Edward R. Murrow Award for wildfire coverage http://www. 660news.com/2017/04/25/660 -news-wins-edward-r-murrow-award-wildfire-coverage/ … #yyc #ymm #ymmfire #Murrow pic.twitter.com/ATrEmCpqtt",NA,NA,"#yyc #ymm #ymmfire #Murrow",856923859659898880,"https://twitter.com/660NEWS/status/856923859659898880"
"81",NA,2017-04-25 13:25:00,0,3,"ICYMI: Last May our industry evacuated thousands of residents during the #ymmfire - including those with four legs http:// sunr.gy/AjpZ30b9Zqx",NA,NA,"#ymmfire",856922022647128064,"https://twitter.com/Suncor/status/856922022647128065"
"82",NA,2017-04-25 12:31:00,1,6,"Major dedication covering (and continuing to cover) #ymmfire . Congrats @GlobalEdmonton @GlobalCalgary @GlobalLeth @globalnews teams! https:// twitter.com/dpawards/statu s/856888030849662981 …",NA,"@GlobalEdmonton @GlobalCalgary @GlobalLeth @globalnews","#ymmfire",856908487019966464,"https://twitter.com/ShaunaRempel/status/856908487019966464"
"83",NA,2017-04-25 12:11:00,4,4,"Fort McMurray 1 year since the beast #yeg #ymmfire http://www. edmontonsun.com/2017/04/25/a-y ear-after-the-fire-fort-mcmurray-residents-report-an-uneven-recovery … pic.twitter.com/iUQtCM7ND1",NA,NA,"#yeg #ymmfire",856903418341978112,"https://twitter.com/Edmontonsun/status/856903418341978112"
"84",NA,2017-04-25 11:52:00,3,5,"Excited my article is out in @ymm_magazine , ""Wildfire One Year Later."" Look for it at http://www. yourmcmurraymagazine.com . #ymm #ymmfire pic.twitter.com/O56alo8knv",NA,"@ymm_magazine","#ymm #ymmfire",856898626257334272,"https://twitter.com/peterfortna/status/856898626257334272"
"85",NA,2017-04-25 11:51:00,1,0,"Red Cross says it has raised $323M since #ymmfire , has money left to spend on recovery. http://www. thespec.com/news-story/725 9820-red-cross-says-323m-raised-for-fort-mcmurray-three-quarters-spent-or-committed/ …",NA,NA,"#ymmfire",856898455486070784,"https://twitter.com/LaurenKrugel/status/856898455486070784"
"86",NA,2017-04-25 11:40:00,0,0,"A year after wildfire: Fort McMurray's uneven recovery #yeg #ymmfire http:// edmontonjournal.com/feature/fort-m cmurrays-uneven-recovery …",NA,NA,"#yeg #ymmfire",856895632761659392,"https://twitter.com/Editwithmouse/status/856895632761659397"
