"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"11",NA,2017-06-19 17:50:00,1,1,"Need key info in a disaster? U of C researchers say there’s no app for that. #ymmfire http:// lethbridgeherald.com/news/national- news/2017/06/19/need-key-info-in-a-disaster-u-of-c-researchers-say-theres-no-app-for-that/ …",NA,NA,"#ymmfire",876920214171942912,"https://twitter.com/LaurenKrugel/status/876920214171942915"
"12",NA,2017-06-19 15:44:00,1,0,"Researchers designed a program that searched through 70,000 tweets related to the #ymmfire http:// glbn.ca/Gsp6UR",NA,NA,"#ymmfire",876888430604582912,"https://twitter.com/880Edmonton/status/876888430604582912"
"13",NA,2017-06-19 15:44:00,4,2,"Researchers designed a program that searched through 70,000 tweets related to the #ymmfire http:// glbn.ca/LsFMTo",NA,NA,"#ymmfire",876888412002934784,"https://twitter.com/630CHED/status/876888412002934784"
"14",NA,2017-06-19 15:42:00,1,1,"Fort McMurray wildfire tweets show key info missing from emergency apps during disasters: U of C #ymmfire #MAPFEAT http:// glbn.ca/0DX3TI",NA,NA,"#ymmfire #MAPFEAT",876887881771601920,"https://twitter.com/GlobalLeth/status/876887881771601920"
"15",NA,2017-06-19 15:42:00,30,16,"Fort McMurray wildfire tweets show key info missing from emergency apps during disasters: U of C #ymmfire #MAPFEAT http:// glbn.ca/SOl2Hp",NA,NA,"#ymmfire #MAPFEAT",876887881503178752,"https://twitter.com/GlobalCalgary/status/876887881503178752"
"16",NA,2017-06-19 15:42:00,2,1,"Fort McMurray wildfire tweets show key info missing from emergency apps during disasters: U of C #ymmfire #MAPFEAT http:// glbn.ca/MGgQS5",NA,NA,"#ymmfire #MAPFEAT",876887881486221312,"https://twitter.com/GlobalEdmonton/status/876887881486221313"
"17",NA,2017-06-18 12:51:00,0,0,"I can't help but compare #ymmfire response to #GrenfellTower .For true gong show, look to what is going on in the UK. No one seems in charge",NA,NA,"#ymmfire #GrenfellTower",876482627141865472,"https://twitter.com/Lee98604032/status/876482627141865472"
"18",NA,2017-06-16 10:20:00,0,0,"London Fire Relief Fund | British Red Cross Come on Fort McMurray, give back! #ymm #ymmfire #rmwb https:// beta.redcross.org.uk/appeal/London- fire-relief-fund …",NA,NA,"#ymm #ymmfire #rmwb",875719778563833856,"https://twitter.com/kastlekl/status/875719778563833857"
"19",NA,2017-06-15 11:07:00,0,0,"From the MNP report on the #ymmfire . #abpoli #ableg https://www. alberta.ca/assets/documen ts/Wildfire-MNP-Report.pdf … pic.twitter.com/4pMOndnfSL",NA,NA,"#ymmfire #abpoli #ableg",875369124368596992,"https://twitter.com/AdamskiPeter/status/875369124368596994"
"20",NA,2017-06-14 15:52:00,1,1,"It's unbelievable to me that the Alberta media is not hitting the government hourly on this. They don't even care. #abpoli #ymmfire #ableg https:// twitter.com/outlawtory/sta tus/875065432226488321 …",NA,NA,"#abpoli #ymmfire #ableg",875078467397857280,"https://twitter.com/DannyAlberta77/status/875078467397857280"
"21",NA,2017-06-14 15:00:00,1,0,"Just how badly did the NDP screw up the #ymmfire response? Pretty damn badly. #ABleg #ABpoli https:// youtu.be/i7oQhhE5nHk",NA,NA,"#ymmfire #ABleg #ABpoli",875065432226488320,"https://twitter.com/OutlawTory/status/875065432226488321"
"22",NA,2017-06-14 00:40:00,0,0,"At 11pm: We're talking #ymmfire report controversy, buying memberships to influence the unification vote & more w/our #politics panel #ableg",NA,NA,"#ymmfire #politics #ableg",874848875315478528,"https://twitter.com/ABPrimetime/status/874848875315478528"
"23",NA,2017-06-13 19:15:00,0,0,"The proliferation of #AlbertaStrong decals after the #ymmfire , that I didn't see after #abflood .",NA,NA,"#AlbertaStrong #ymmfire #abflood",874767236426153984,"https://twitter.com/arundeepyeg/status/874767236426153984"
"24",NA,2017-06-13 19:10:00,2,2,"We're talking #ymmfire report controversy, buying memberships to influence the unification vote & more w/our #politics panel @6&11pm #ableg pic.twitter.com/1QoijBOLbx",NA,"@6","#ymmfire #politics #ableg",874765829665148928,"https://twitter.com/ABPrimetime/status/874765829665148928"
"25",NA,2017-06-13 18:01:00,0,0,"Ontario researchers to study dust for heavy metals, carcinogens after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/yGtKuH",NA,NA,"#ymm #ymmfire",874748674211008512,"https://twitter.com/630CHED/status/874748674211008512"
"26",NA,2017-06-13 18:01:00,0,0,"Ontario researchers to study dust for heavy metals, carcinogens after Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/ICKv7d",NA,NA,"#ymm #ymmfire",874748471085027328,"https://twitter.com/880Edmonton/status/874748471085027328"
"27",NA,2017-06-13 16:31:00,1,2,"Humans. Don't be stupid! #ymm #rmwb #ymmfire https:// twitter.com/rmwoodbuffalo/ status/874714285187923968 …",NA,NA,"#ymm #rmwb #ymmfire",874725950654619648,"https://twitter.com/IanInTheMac/status/874725950654619648"
"28",NA,2017-06-13 15:17:00,6,1,"Ontario researchers to study dust for carcinogens after Fort McMurray fire http:// bit.ly/2tizh4P #ymmfire pic.twitter.com/TDClKpRmQl",NA,NA,"#ymmfire",874707191877337088,"https://twitter.com/CdnPress/status/874707191877337088"
"29",NA,2017-06-13 13:49:00,0,0,"Wildfire Lessons Learned #ymmfire As most of you are aware by now, the Government of Alberta has released two... http:// fb.me/9aiVmkHtm",NA,NA,"#ymmfire",874685262294433792,"https://twitter.com/SheldonGermain/status/874685262294433792"
"30",NA,2017-06-13 13:34:00,1,0,"A committee to guide the recovery process after #ymmfire has been dissolved months earlier than expected. Story: http:// alberta.ctvnews.ca/video?clipId=1 145248&binId=1.2002989&playlistPageNum=1 …",NA,NA,"#ymmfire",874681324350603264,"https://twitter.com/ABPrimetime/status/874681324350603264"
"31",NA,2017-06-13 13:07:00,0,1,"Not sure what all the fuss re: KPMG's report on #ymmfire is all about. Reads to me like govt did a good job in unprecedented circumstances.",NA,NA,"#ymmfire",874674479808380928,"https://twitter.com/KristenPue/status/874674479808380928"
"32",NA,2017-06-13 11:29:00,0,0,". @InsuranceBureau 's own @saturney will be discussing #communications on #ymmfire @CPRSToronto @RMWoodBuffalo http:// bit.ly/2s6YMa5",NA,"@InsuranceBureau @saturney @CPRSToronto @RMWoodBuffalo","#communications #ymmfire",874650041033654272,"https://twitter.com/IBC_West/status/874650041033654273"
"33",NA,2017-06-12 18:00:00,0,0,"The committee guiding recovery after #ymmfire comes to an end earlier than expected. We find out what the team was able to accomplish 6&11pm pic.twitter.com/L88BPgL8SM",NA,NA,"#ymmfire",874385828641996800,"https://twitter.com/ABPrimetime/status/874385828641996801"
"34",NA,2017-06-12 14:50:00,1,0,"We took a look at reports on #ymmfire and an apparent communications breakdown: http:// alberta.ctvnews.ca/video?clipId=1 144468&binId=1.2003043&playlistPageNum=1@EmmaLGraney … @dantencer @susanspbx pic.twitter.com/7R0k3dQ5Jo",NA,"@EmmaLGraney @dantencer @susanspbx","#ymmfire",874338011487453184,"https://twitter.com/ABPrimetime/status/874338011487453185"
"35",NA,2017-06-12 11:40:00,0,0,"Full text: KPMG May 2016 Wood Buffalo #Wildfire Post-Incident Assessment Report https://www. alberta.ca/assets/documen ts/Wildfire-KPMG-Report.pdf … #YMMfire #boreal",NA,NA,"#Wildfire #YMMfire #boreal",874290354178195456,"https://twitter.com/MarshallLeslie/status/874290354178195457"
"36",NA,2017-06-12 11:39:00,0,0,"Full text: MNP LLP report ""A Review of the 2016 Horse River #Wildfire "" https://www. alberta.ca/assets/documen ts/Wildfire-MNP-Report.pdf … #YMMfire #rmwb #boreal",NA,NA,"#Wildfire #YMMfire #rmwb #boreal",874289981270970368,"https://twitter.com/MarshallLeslie/status/874289981270970368"
"37",NA,2017-06-12 01:27:00,5,8,"Important reading for anyone wanting to learn more about the #ymmfire reports. https:// susanonthesoapbox.com/2017/06/11/the -wildfire-reports-a-political-firestorm/ … #ymm #ableg #abndp #wrp",NA,NA,"#ymmfire #ymm #ableg #abndp #wrp",874136041979904000,"https://twitter.com/peterfortna/status/874136041979904000"
"38",NA,2017-06-11 11:40:00,3,2,"I think #alberta needs an inquiry. What kinda resources did these fire fighters have battling the fire 5 weeks before #ymmfire erupted. pic.twitter.com/C9djz9wBog",NA,NA,"#alberta #ymmfire",873928054950682624,"https://twitter.com/ABFortisEtLiber/status/873928054950682624"
"39",NA,2017-06-10 00:17:00,0,1,"Maybe offering a #PriceOnCarbon makes one giddy with joy? https:// friendsofsciencecalgary.wordpress.com/2017/03/26/cha mber-of-horrors-minister-mckenna-comes-to-calgary/ … Ties it to #ymmfire too. Cruel joke. pic.twitter.com/XB9yS2xwvE",NA,NA,"#PriceOnCarbon #ymmfire",873393573668020224,"https://twitter.com/FriendsOScience/status/873393573668020224"
"40",NA,2017-06-09 21:58:00,0,0,"WATCH: Provincial & municipal officials are making changes after #ymmfire reviews. @BillFortierCTV reports: http:// edmonton.ctvnews.ca/video?clipId=1 143711&binId=1.1203428&playlistPageNum=1 … #yeg",NA,"@BillFortierCTV","#ymmfire #yeg",873358665708916736,"https://twitter.com/ctvedmonton/status/873358665708916736"
"41",NA,2017-06-09 21:35:00,2,3,"Is the government trying to whitewash #ymmfire report? @BrianJeanWRP isn't impressed with what's going on. #ABleg http:// glbn.ca/x3eeqK",NA,"@BrianJeanWRP","#ymmfire #ABleg",873352910058516480,"https://twitter.com/770CHQR/status/873352910058516480"
"42",NA,2017-06-09 20:52:00,1,1,"WATCH: Criticism over when #abgov released #ymmfire reports @TomVernonGlobal explains pic.twitter.com/FrwymibVw3",NA,"@TomVernonGlobal","#abgov #ymmfire",873342181167124480,"https://twitter.com/GlobalEdmonton/status/873342181167124480"
"43",NA,2017-06-09 20:49:00,2,1,"WATCH: Report raises concerns about #ymmfire response #abgov @vineshpratap reports pic.twitter.com/HNod7E0rgn",NA,"@vineshpratap","#ymmfire #abgov",873341204179566592,"https://twitter.com/GlobalEdmonton/status/873341204179566592"
"44",NA,2017-06-09 18:31:00,0,0,"We're talking #ymmfire and an apparent communications breakdown at 6&11pm. @EmmaLGraney @dantencer @susanspbx join us. #ymm #abpoli pic.twitter.com/PKgg4xkFPb",NA,"@EmmaLGraney @dantencer @susanspbx","#ymmfire #ymm #abpoli",873306492602134528,"https://twitter.com/ABPrimetime/status/873306492602134529"
"45",NA,2017-06-09 17:54:00,3,4,"""That's not good enough"" @EmmaLGraney re #AB govt timing to release #ymmfire report.6&11pm w @dantencer @susanspbx @MHigginsCTV @ABPrimetime pic.twitter.com/icGr5T0xlF",NA,"@EmmaLGraney @dantencer @susanspbx @MHigginsCTV @ABPrimetime","#AB #ymmfire",873297257545826304,"https://twitter.com/SarahRichterCTV/status/873297257545826306"
"46",NA,2017-06-09 16:29:00,2,3,"Opposition @TeamWildrose leader @BrianJeanWRP says the government wasn’t ready to fight #ymmfire properly. http:// glbn.ca/VlcNyP",NA,"@TeamWildrose @BrianJeanWRP","#ymmfire",873275760823455744,"https://twitter.com/770CHQR/status/873275760823455744"
"47",NA,2017-06-09 15:53:00,1,0,"Government trying to whitewash Fort McMurray wildfire details: Opposition #ymmfire #ableg http:// glbn.ca/SlRiXe",NA,NA,"#ymmfire #ableg",873266804906504192,"https://twitter.com/880Edmonton/status/873266804906504192"
"48",NA,2017-06-09 15:53:00,0,0,"Government trying to whitewash Fort McMurray wildfire details: Opposition #ymmfire #ableg http:// glbn.ca/EYEksZ",NA,NA,"#ymmfire #ableg",873266804826796032,"https://twitter.com/630CHED/status/873266804826796032"
"49",NA,2017-06-09 15:52:00,3,0,"Government trying to whitewash Fort McMurray wildfire details: Opposition. Story via @CdnPress #ableg #ymmfire http:// globalnews.ca/news/3516469/g overnment-trying-to-whitewash-fort-mcmurray-wildfire-details-opposition-leader/ …",NA,"@CdnPress","#ableg #ymmfire",873266570096775168,"https://twitter.com/chintapuxley/status/873266570096775170"
"50",NA,2017-06-09 15:51:00,0,1,"Government trying to whitewash #ymmfire details: Opposition leader http:// glbn.ca/WAgr0V #abgov",NA,NA,"#ymmfire #abgov",873266260255150080,"https://twitter.com/GlobalLeth/status/873266260255150080"
"51",NA,2017-06-09 15:51:00,7,0,"Government trying to whitewash #ymmfire details: Opposition leader http:// glbn.ca/TDbTCy #abgov",NA,NA,"#ymmfire #abgov",873266260196327424,"https://twitter.com/GlobalCalgary/status/873266260196327424"
"52",NA,2017-06-09 15:51:00,4,0,"Government trying to whitewash #ymmfire details: Opposition leader http:// glbn.ca/ydP9oS #abgov",NA,NA,"#ymmfire #abgov",873266260112494592,"https://twitter.com/GlobalEdmonton/status/873266260112494593"
"53",NA,2017-06-09 15:12:00,0,0,"Alberta trying to whitewash Fort McMurray wildfire details: Opposition leader | http://www. 660news.com/2017/06/09/alb erta-trying-to-whitewash-fort-mcmurray-wildfire-details-opposition-leader/ … #ymm #abpoli #ymmfire pic.twitter.com/QFfPuFOCoz",NA,NA,"#ymm #abpoli #ymmfire",873256489086894080,"https://twitter.com/660NEWS/status/873256489086894080"
"54",NA,2017-06-09 14:51:00,2,1,"WATCH: report finds there was #ymmfire communications breakdown in early days. @VineshPratap is in #ymm with reaction #abgov pic.twitter.com/yRHBwoC7Ub",NA,"@VineshPratap","#ymmfire #ymm #abgov",873251273423835136,"https://twitter.com/GlobalEdmonton/status/873251273423835136"
"55",NA,2017-06-09 14:24:00,1,2,"Fort McMurray and Wood Buffalo fire chief comments on wildfire reviews: http://www. 660news.com/2017/06/09/jod y-butz-comments-wildfire-reviews/ … #ymm #ymmfire pic.twitter.com/0uQBNazIrp",NA,NA,"#ymm #ymmfire",873244436481937408,"https://twitter.com/660NEWS/status/873244436481937409"
"56",NA,2017-06-09 14:00:00,2,5,"In response to the #ymmfire report and #firstresponders day being yesterday, I am reminded that we can't ever let this happen again #AbLeg pic.twitter.com/xwpKo7fgjt",NA,NA,"#ymmfire #firstresponders #AbLeg",873238506176266240,"https://twitter.com/JonDziadyk/status/873238506176266241"
"57",NA,2017-06-09 14:00:00,6,16,"Thanks to our employees who helped us earn the @CPRSNational Award of Excellence for our #ymmfire communications. http:// ow.ly/VmmO30cqTtv",NA,"@CPRSNational","#ymmfire",873238476363362304,"https://twitter.com/SyncrudeCanada/status/873238476363362304"
"58",NA,2017-06-09 13:45:00,0,0,"This time last yr I was on a life changing trip to #FortMcMurray after the devastating #ymmfire . Still in awe of their resilience pic.twitter.com/0a82V2DlHl",NA,NA,"#FortMcMurray #ymmfire",873234598515404800,"https://twitter.com/Heather_D_/status/873234598515404800"
"59",NA,2017-06-09 13:34:00,16,16,"Albertans deserve answers from NDP on misleading #ymmfire information: http://www. wildrose.ca/albertans_dese rve_answers_from_ndp_on_misleading_fort_mcmurray_fire_information … @BrianJeanWRP @dhansonwrp #ableg #wrp #ymm",NA,"@BrianJeanWRP @dhansonwrp","#ymmfire #ableg #wrp #ymm",873231748561117184,"https://twitter.com/TeamWildrose/status/873231748561117185"
"60",NA,2017-06-09 13:22:00,0,0,"Jean: ""This is a hunt to find out the truth so it never happens again"" #ableg #ymmfire",NA,NA,"#ableg #ymmfire",873228754344189952,"https://twitter.com/GeNormand/status/873228754344189953"
"61",NA,2017-06-09 13:08:00,0,0,"@davidswann says government should legislate timing of the release of post-disaster reports: http:// liberalopposition.com/?p=1044 #ableg #ablib #ymmfire",NA,"@davidswann","#ableg #ablib #ymmfire",873225245787697152,"https://twitter.com/AlbertaLiberals/status/873225245787697152"
"62",NA,2017-06-09 11:58:00,5,6,"The #YMMFire report wasn't damning. Sitting on it for 3 months was. #AbLeg #BadAdvice",NA,NA,"#YMMFire #AbLeg #BadAdvice",873207800679157760,"https://twitter.com/IanGrayEdmonton/status/873207800679157760"
"63",NA,2017-06-09 11:04:00,0,0,"Government sits on #ymmfire report that shows how reaction was marred by communication gaps http:// edmontonjournal.com/news/politics/ province-to-release-two-fort-mcmurray-wildfire-reports … #ableg",NA,NA,"#ymmfire #ableg",873194016262819840,"https://twitter.com/BreakenridgeYEG/status/873194016262819841"
"64",NA,2017-06-09 11:01:00,8,11,"Yeah, I don't buy that. I'm sure the people of Fort McMurray wouild love to have had the report. #ymmfire #ableg #ymm https:// twitter.com/EmmaLGraney/st atus/872985672490950656 …",NA,NA,"#ymmfire #ableg #ymm",873193281605296128,"https://twitter.com/BreakenridgeYEG/status/873193281605296128"
"65",NA,2017-06-09 10:51:00,0,1,"On this, I agree. Pure politics. #ableg #ymmfire",NA,NA,"#ableg #ymmfire",873190928122396672,"https://twitter.com/fakeezzie/status/873190928122396673"
"66",NA,2017-06-09 10:49:00,7,19,"The release of the #ymmfire report at this time is a SCANDAL!! In the good ol' days we'd sit on a report like that for years!! #groeneveld",NA,NA,"#ymmfire #groeneveld",873190203761975296,"https://twitter.com/VicForAlberta/status/873190203761975296"
"67",NA,2017-06-09 10:31:00,3,0,"Fort McMurray wildfire reaction marred by communication gaps #yeg #ymmfire http:// edmontonjournal.com/news/politics/ province-to-release-two-fort-mcmurray-wildfire-reports … pic.twitter.com/G8RK3EV885",NA,NA,"#yeg #ymmfire",873185720718024704,"https://twitter.com/edmontonjournal/status/873185720718024705"
"68",NA,2017-06-09 09:27:00,0,0,"Retweeted Krista Sayeau ( @rambling911 ): #FortMcMurray Wildfire MNP Report https://www. scribd.com/document/35078 4193/Wildfire-MNP-Report … #YMMFire #Alberta http:// fb.me/CV96j0k9",NA,"@rambling911","#FortMcMurray #YMMFire #Alberta",873169598195093504,"https://twitter.com/iamgtsmith/status/873169598195093505"
"69",NA,2017-06-09 09:20:00,1,4,"#FortMcMurray Wildfire MNP Report https://www. scribd.com/document/35078 4193/Wildfire-MNP-Report … #YMMFire #Alberta",NA,NA,"#FortMcMurray #YMMFire #Alberta",873167928396480512,"https://twitter.com/rambling911/status/873167928396480514"
"70",NA,2017-06-09 09:19:00,0,1,"KPMG #FortMcMurray Wildfire Report - May 2017 https://www. scribd.com/document/35078 0700/KPMG-Fort-McMurray-Wildfire-Report-May-2016 … #YMMFire #Alberta",NA,NA,"#FortMcMurray #YMMFire #Alberta",873167780849356800,"https://twitter.com/rambling911/status/873167780849356801"
"71",NA,2017-06-09 09:17:00,0,3,"Report into #FortMcMurray wildfire cites communications breakdown in early days http:// globalnews.ca/news/3514190/p rovince-to-release-2-reports-on-fort-mcmurray-wildfire-response-thursday-night/ … #YMMFire",NA,NA,"#FortMcMurray #YMMFire",873167208591044608,"https://twitter.com/rambling911/status/873167208591044612"
"72",NA,2017-06-09 08:37:00,0,0,"ICYMI: #WRP leader Brian Jean says #AbGov hid reports on #ymmfire for months to avoid accountability. http:// glbn.ca/nP1BaS",NA,NA,"#WRP #AbGov #ymmfire",873157029568937984,"https://twitter.com/770CHQR/status/873157029568937984"
"73",NA,2017-06-09 08:16:00,0,0,"Does anybody ""buy in"" to this explanation of why #notley and the #ndp failed to release #ymmfire report in timely matter. #abpoli https:// twitter.com/cherylanne/sta tus/872973709165731840 …",NA,NA,"#notley #ndp #ymmfire #abpoli",873151769400025088,"https://twitter.com/JbsmnJbn/status/873151769400025088"
"74",NA,2017-06-09 08:00:00,0,1,"#ICYMI Report into Fort McMurray wildfire cites communications breakdown in early days http://www. 660news.com/2017/06/08/rep ort-fort-mcmurray-wildfire-cites-communications-breakdown-early-days/ … #ymm #ymmfire pic.twitter.com/PS6bcwX68i",NA,NA,"#ICYMI #ymm #ymmfire",873147673964027904,"https://twitter.com/660NEWS/status/873147673964027904"
"75",NA,2017-06-09 07:07:00,3,4,"Report into Fort McMurray wildfire cites communications breakdown in early days. @TomVernonGlobal reports. #yeg #ymm #ymmfire pic.twitter.com/17ZeXDTERQ",NA,"@TomVernonGlobal","#yeg #ymm #ymmfire",873134507339022336,"https://twitter.com/GlobalEdmonton/status/873134507339022336"
"76",NA,2017-06-09 04:06:00,0,0,"Leak and release #ymmfire #AbLeg https://www. alberta.ca/assets/documen ts/Wildfire-MNP-Report.pdf … https://www. alberta.ca/assets/documen ts/Wildfire-KPMG-Report.pdf … http://www. fortmcmurraytoday.com/2017/06/08/pro vince-was-poorly-prepared-to-fight-fort-mcmurray-wildfire-report …",NA,NA,"#ymmfire #AbLeg",873088996385079296,"https://twitter.com/rangeandbearing/status/873088996385079299"
"77",NA,2017-06-09 03:59:00,0,0,"#Leaks are trending #ymmfire http://www. cbc.ca/news/canada/ed monton/fort-mcmurray-wildfire-report-warnings-recommendations-alberta-forestry-1.4152199 …",NA,NA,"#Leaks #ymmfire",873087035124326400,"https://twitter.com/rangeandbearing/status/873087035124326401"
"78",NA,2017-06-09 01:22:00,2,1,"UPDATE: Province releases reviews on handling of #ymmfire . @BillFortierCTV reports: http:// edmonton.ctvnews.ca/province-relea … #ymm #yeg",NA,"@BillFortierCTV","#ymmfire #ymm #yeg",873047646805434368,"https://twitter.com/ctvedmonton/status/873047646805434368"
"79",NA,2017-06-09 00:37:00,0,0,"NDP slammed for sitting on Fort McMurray fire review http://www. mygrandeprairienow.com/28524/ndp-slam med-sitting-fort-mcmurray-fire-review/ … #ymm #ymmfire #gpab pic.twitter.com/v2dKkpzF5R",NA,NA,"#ymm #ymmfire #gpab",873036348160040960,"https://twitter.com/2dayFMNewsGP/status/873036348160040960"
"80",NA,2017-06-08 23:58:00,1,0,". @sandersonNDP : @RMWoodBuffalo is awaiting a report on #ymmfire evacuation. Would not say sooner would have been better. @ctvedmonton #ymm pic.twitter.com/FbcN7WD39f",NA,"@sandersonNDP @RMWoodBuffalo @ctvedmonton","#ymmfire #ymm",873026369608798208,"https://twitter.com/JSJamato/status/873026369608798208"
"81",NA,2017-06-08 23:49:00,6,1,"Officials waited 67hrs to evacuate #ymm after stating #ymmfire would hit the city. 5hrs after fire declared ""beyond resources"" @ctvedmonton pic.twitter.com/d2UeeIWSdK",NA,"@ctvedmonton","#ymm #ymmfire",873024289745715200,"https://twitter.com/JSJamato/status/873024289745715200"
"82",NA,2017-06-08 22:43:00,0,0,"Report into Fort McMurray wildfire cites communications breakdown in early days #ymmfire #ymm #yyc #yeg http://www. 660news.com/2017/06/08/rep ort-fort-mcmurray-wildfire-cites-communications-breakdown-early-days/ …",NA,NA,"#ymmfire #ymm #yyc #yeg",873007737700876288,"https://twitter.com/660NEWS/status/873007737700876289"
"83",NA,2017-06-08 22:43:00,1,1,"Report into Fort McMurray wildfire cites communications breakdown in early days #ymmfire #ymm #yyc #yeg http://www. 660news.com/2017/06/08/rep ort-fort-mcmurray-wildfire-cites-communications-breakdown-early-days/ …",NA,NA,"#ymmfire #ymm #yyc #yeg",873007674362798080,"https://twitter.com/news_ian/status/873007674362798080"
"84",NA,2017-06-08 22:00:00,4,3,"Report into Fort McMurray wildfire cites communications breakdown in early days http:// glbn.ca/AQcBxZ #ymm #ymmfire",NA,NA,"#ymm #ymmfire",872996914232524800,"https://twitter.com/GlobalEdmonton/status/872996914232524800"
"85",NA,2017-06-08 22:00:00,0,0,"Report into Fort McMurray wildfire cites communications breakdown in early days http:// glbn.ca/OhDDoF #ymm #ymmfire",NA,NA,"#ymm #ymmfire",872996914110836736,"https://twitter.com/GlobalLeth/status/872996914110836738"
"86",NA,2017-06-08 22:00:00,7,2,"Report into Fort McMurray wildfire cites communications breakdown in early days http:// glbn.ca/ICXtnu #ymm #ymmfire",NA,NA,"#ymm #ymmfire",872996914022797312,"https://twitter.com/GlobalCalgary/status/872996914022797312"
"87",NA,2017-06-08 21:40:00,0,0,"#ymmfire “Should evacuation have been ordered earlier than it was?”. Click LINK for more details http:// tinyurl.com/makeupbrushesx",NA,NA,"#ymmfire",872991786657959936,"https://twitter.com/Cindycrowf/status/872991786657959937"
"88",NA,2017-06-08 21:37:00,1,0,"""It's something we're discussing with our province to determine what is the best way to role this out"" says official #ymmfire #yyc #yeg",NA,NA,"#ymmfire #yyc #yeg",872990941199482880,"https://twitter.com/news_ian/status/872990941199482880"
"89",NA,2017-06-08 21:36:00,15,9,"“Should evacuation have been ordered earlier than it was?” 2 ministers, 2 gov officials and 2 reports can’t answer question. #ableg #ymmfire",NA,NA,"#ableg #ymmfire",872990691340595200,"https://twitter.com/mattsolberg/status/872990691340595200"
"90",NA,2017-06-08 21:31:00,1,0,"""It's a completely different scenario, it's a different area"" Anderson asked why they couldn't predict this when it happened before #ymmfire",NA,NA,"#ymmfire",872989606714548224,"https://twitter.com/news_ian/status/872989606714548224"
"91",NA,2017-06-08 21:30:00,1,0,"""There has been a lot of work on that but I don't think anyone could have anticipated Fort Mac"" says @sandersonNDP #ymmfire #yyc",NA,"@sandersonNDP","#ymmfire #yyc",872989248516898816,"https://twitter.com/news_ian/status/872989248516898816"
"92",NA,2017-06-08 21:25:00,1,1,"Reports on Fort McMurray wildfire response released. You can read them here: http:// glbn.ca/FAkKW9 #ymm #ymmfire",NA,NA,"#ymm #ymmfire",872987989739278336,"https://twitter.com/GlobalLeth/status/872987989739278339"
