"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"42",NA,2017-07-15 19:04:00,0,0,"https:// goo.gl/jmoelC #YMMFire Il vous en faut 289 pour avoir 17 bouts de 17 brindilles. Mes petits cousins savaient ça à 4 ans.",NA,NA,"#YMMFire",886360935136473088,"https://twitter.com/Kittylumberjack/status/886360935136473088"
"43",NA,2017-07-15 13:53:00,5,5,"Readings from Fire & Sky first #ymmfire book; an afternoon of poetry/prose @wbrl_ab tomorrow, July 16. 2-4pm #ymm pic.twitter.com/m5EfRHQnlh",NA,"@wbrl_ab","#ymmfire #ymm",886282650960314368,"https://twitter.com/KiranMK0822/status/886282650960314368"
"44",NA,2017-07-14 14:09:00,0,1,"Foregone revenue of $130K to replace passports, documents lost in Fort Mac fire: http://www. 660news.com/2017/07/14/for egone-revenue-of-130k-to-replace-passports-documents-lost-in-fort-mac-fire/ … #ymm #ymmfire pic.twitter.com/J3pf4BYDX8",NA,NA,"#ymm #ymmfire",885924108097249280,"https://twitter.com/660NEWS/status/885924108097249281"
"45",NA,2017-07-14 13:48:00,0,0,"kenthehr: Honoured to be on the ad-hoc committee for the #BCwildfires after having had chaired the #YMMFire one #c … http:// pm.gc.ca/eng/news/2017/ 07/14/prime-minister-announces-action-british-columbia-wildfires …",NA,NA,"#BCwildfires #YMMFire #c",885918863090745344,"https://twitter.com/Politicscanadia/status/885918863090745345"
"46",NA,2017-07-14 13:47:00,6,13,"Honoured to be on the ad-hoc committee for the #BCwildfires after having had chaired the #YMMFire one #cdnpoli http:// pm.gc.ca/eng/news/2017/ 07/14/prime-minister-announces-action-british-columbia-wildfires …",NA,NA,"#BCwildfires #YMMFire #cdnpoli",885918678029565952,"https://twitter.com/kenthehr/status/885918678029565952"
"47",NA,2017-07-14 13:46:00,1,3,"Honneur de faire partie du comité spécial sur les feux en C.-B. après avoir présidé celui sur les #YMMfire #polcan http:// pm.gc.ca/fra/nouvelles/ 2017/07/14/premier-ministre-annonce-des-mesures-concernant-les-feux-de-foret-colombie …",NA,NA,"#YMMfire #polcan",885918509422829568,"https://twitter.com/kenthehr/status/885918509422829569"
"48",NA,2017-07-14 13:20:00,3,6,"#cdngov spent close to $130K waiving fees to replace ~626 passports that were lost, damaged or destroyed in #ymmfire http:// glbn.ca/Q2UhkD",NA,NA,"#cdngov #ymmfire",885911793293328384,"https://twitter.com/GlobalCalgary/status/885911793293328385"
"49",NA,2017-07-14 13:20:00,0,0,"#cdngov spent close to $130K waiving fees to replace ~626 passports that were lost, damaged or destroyed in #ymmfire http:// glbn.ca/i0JxWL",NA,NA,"#cdngov #ymmfire",885911793092227072,"https://twitter.com/GlobalLeth/status/885911793092227073"
"50",NA,2017-07-14 13:20:00,3,6,"#cdngov spent close to $130K waiving fees to replace ~626 passports that were lost, damaged or destroyed in #ymmfire http:// glbn.ca/kkxQl1",NA,NA,"#cdngov #ymmfire",885911784049266688,"https://twitter.com/GlobalEdmonton/status/885911784049266688"
"51",NA,2017-07-14 00:10:00,1,1,"Sounding reminiscent of #ymmfire https:// twitter.com/akurjata/statu s/885702999200243713 …",NA,NA,"#ymmfire",885713161915047936,"https://twitter.com/Jantafrench/status/885713161915047936"
"52",NA,2017-07-13 00:55:00,4,7,"A pretty amazing video series by @vicecanada about #ymm & #ymmfire recovery. Pretty powerful stuff. https:// video.vice.com/en_ca/video/ja mes-the-delivery-guy/58b48728939fb15070ceda26?utm_source=vicecanadafbca&utm_campaign=global …",NA,"@vicecanada","#ymm #ymmfire",885361988649365504,"https://twitter.com/peterfortna/status/885361988649365504"
"53",NA,2017-07-12 14:31:00,15,11,"B.C. wildfire evacuees receive touching note and gift from Fort McMurray residents http:// glbn.ca/tkzOs4 #ymm #ymmfire #BCwildfire",NA,NA,"#ymm #ymmfire #BCwildfire",885204907678105600,"https://twitter.com/GlobalEdmonton/status/885204907678105600"
"54",NA,2017-07-12 14:31:00,5,11,"B.C. wildfire evacuees receive touching note and gift from Fort McMurray residents http:// glbn.ca/KiOemq #ymm #ymmfire #BCwildfire",NA,NA,"#ymm #ymmfire #BCwildfire",885204905287458816,"https://twitter.com/GlobalCalgary/status/885204905287458817"
"55",NA,2017-07-12 14:31:00,0,0,"B.C. wildfire evacuees receive touching note and gift from Fort McMurray residents http:// glbn.ca/zM2AjC #ymm #ymmfire #BCwildfire",NA,NA,"#ymm #ymmfire #BCwildfire",885204903001550848,"https://twitter.com/GlobalLeth/status/885204903001550850"
"56",NA,2017-07-12 13:39:00,0,0,"(2/2) McMurray delivered aid during #ymmfire in 2016. It's now being used to aid #BCWil",NA,NA,"#ymmfire #BCWil",885191940001509376,"https://twitter.com/DwightLavallee1/status/885191940001509376"
"57",NA,2017-07-12 12:48:00,7,19,"This container sent to #Kamloops from Fort McMurray delivered aid during #ymmfire in 2016. It's now being used to aid #BCWildfires evacuees. pic.twitter.com/0rT5iuZDIW – bei Kamloops Food Bank",NA,NA,"#Kamloops #ymmfire #BCWildfires",885179021692030976,"https://twitter.com/smacdonald__/status/885179021692030976"
"58",NA,2017-07-12 07:57:00,0,1,"@Telus was amazing to us #ymmfire evacuees last year as well. Great company.",NA,"@Telus","#ymmfire",885105820324831232,"https://twitter.com/MrsJNorman/status/885105820324831234"
"59",NA,2017-07-12 00:26:00,1,0,"Now #bcwildfire sent haze/cool/rain to AB, #yeg . CHOs+O2 > CO2+H20. 2016 #ymmfire cooled/wetted too. Plug H20 into yer #climatechange model. https:// twitter.com/LynnColliar/st atus/884958795054448640 …",NA,NA,"#bcwildfire #yeg #ymmfire #climatechange",884992224554921984,"https://twitter.com/frameofmind/status/884992224554921984"
"60",NA,2017-07-11 22:04:00,2,3,"WATCH: @shanellekaulCTV looks at how people impacted by #ymmfire are connecting with BC fire evacuees: http:// edmonton.ctvnews.ca/video?clipId=1 165491&binId=1.1203428&playlistPageNum=1 … #yeg #ymm",NA,"@shanellekaulCTV","#ymmfire #yeg #ymm",884956480503525376,"https://twitter.com/ctvedmonton/status/884956480503525376"
"61",NA,2017-07-11 16:34:00,2,6,"Michelle started the #ymmfire FB page last yr to help evacuees. Now she's using social media to connect people in BC to the help they need. pic.twitter.com/7dSHByoG5W",NA,NA,"#ymmfire",884873634296320000,"https://twitter.com/shanelleCP24/status/884873634296320000"
"62",NA,2017-07-11 16:34:00,11,14,"Alberta firefighters at #Kamloops evac. centre. Happy to be here after how much support they got from B.C. during #ymmfire pic.twitter.com/M1KFtScKTn",NA,NA,"#Kamloops #ymmfire",884873517170216960,"https://twitter.com/CBCRaffy/status/884873517170216961"
"63",NA,2017-07-11 12:35:00,36,30,"‘Fort McMurray has your back.’ Residents offer advice to B.C. evacuees http:// glbn.ca/MeWPOV #ymmfire #BCwildfires pic.twitter.com/7GAfDhy0hg",NA,NA,"#ymmfire #BCwildfires",884813449737515008,"https://twitter.com/globalnews/status/884813449737515008"
"64",NA,2017-07-11 12:06:00,0,0,"Having worked there for 9 years, I had a lot of friends affected by the #YMMFire . I transferred info from twitter to facebook for them.",NA,NA,"#YMMFire",884806178374430720,"https://twitter.com/MrMoonshine1974/status/884806178374430720"
"65",NA,2017-07-11 11:15:00,1,1,"Water, snacks, toiletries and other emergency supplies are on their way to BC http:// bit.ly/2uMMeWc #ymm #BCwildfire #bcpoli #ymmfire",NA,NA,"#ymm #BCwildfire #bcpoli #ymmfire",884793154477490176,"https://twitter.com/NatObserver/status/884793154477490176"
"66",NA,2017-07-11 09:16:00,2,1,"PureNorth was my #YMMStrong following #YMMFire Thank you @shoffmanAB @RachelNotley @davideggenAB #healthyrecovery https:// twitter.com/cbcedmonton/st atus/884745967655899136 …",NA,"@shoffmanAB @RachelNotley @davideggenAB","#YMMStrong #YMMFire #healthyrecovery",884763415251529728,"https://twitter.com/DrSautner/status/884763415251529728"
"67",NA,2017-07-10 21:10:00,0,2,"The local officials have asked for a pause on donations #ymmfire #BCWildfire https:// twitter.com/cbcalerts/stat us/884578262462148609 …",NA,NA,"#ymmfire #BCWildfire",884580586953687040,"https://twitter.com/LanaScott19/status/884580586953687040"
"68",NA,2017-07-10 20:36:00,0,4,"The amount of clothes and toys that were donated to #ymmfire and not needed/thrown out is staggering. Send $ for #BCWildfire not junk",NA,NA,"#ymmfire #BCWildfire",884572046629322752,"https://twitter.com/LanaScott19/status/884572046629322752"
"69",NA,2017-07-10 20:33:00,0,0,"Hauling water and sports drinks from AB is a waste of money. Send $ so needed supplies can be purchased where they are. #ymmfire #BCWildfire https:// twitter.com/globaledmonton /status/884564689241251840 …",NA,NA,"#ymmfire #BCWildfire",884571283786092544,"https://twitter.com/LanaScott19/status/884571283786092545"
"70",NA,2017-07-10 12:26:00,3,4,"It's all about the little things according to Chief Darby Allen.. #TEDxtalk https:// youtu.be/BjZX_dmuO8Y?li st=PLsRNoUx8w3rOaMEU7usIcTL78zYck-4Bu … #FortMcMurray #ymmfire",NA,NA,"#TEDxtalk #FortMcMurray #ymmfire",884448838357995520,"https://twitter.com/TEDxKelowna/status/884448838357995520"
"71",NA,2017-07-10 08:45:00,1,5,"#ICYMI Fort McMurray helps B.C.: 'Being through it, we know exactly what's needed."" http://www. 660news.com/2017/07/09/for t-mcmurray-helps-b-c-being-through-it-we-know-exactly-whats-needed/ … #ymm #bcwildfires #ymmfire pic.twitter.com/VkAmUvqPF6",NA,NA,"#ICYMI #ymm #bcwildfires #ymmfire",884393016294871040,"https://twitter.com/660NEWS/status/884393016294871040"
"72",NA,2017-07-10 03:04:00,1,0,"correction: *Wayne Coulson btw why Martin Mars wasn't in Fort McMurray #ymmfire #BCWildfire #bcpoli #abpoli #ableg : https://www. theweathernetwork.com/news/articles/ heres-why-martin-mars-water-bomber-isnt-in-fort-mcmurray/67464 …",NA,NA,"#ymmfire #BCWildfire #bcpoli #abpoli #ableg",884307368892223488,"https://twitter.com/always_vote/status/884307368892223488"
"73",NA,2017-07-09 20:12:00,0,0,"RT lisastylegirl RT BreannaCTV: Fort McMurray residents who lived through #ymmfire are setting up Facebook pages … https:// twitter.com/i/web/status/8 83744570042851330 … "";;;#ymmfire;""884203556110307332","https://twitter.com/lisastylgrlecho/status/884203556110307332",NA,NA,NA,NA
"74",NA,2017-07-09 19:43:00,0,0,"Albertans, including 2016 #ymmfire victims, collecting donations for first responders and evacuees #BCwildfires http:// glbn.ca/KlaSQr",NA,NA,"#ymmfire #BCwildfires",884196260135272448,"https://twitter.com/GlobalLeth/status/884196260135272454"
"75",NA,2017-07-09 19:43:00,6,23,"Albertans, including 2016 #ymmfire victims, collecting donations for first responders and evacuees #BCwildfires http:// glbn.ca/BqBztg",NA,NA,"#ymmfire #BCwildfires",884196251574710272,"https://twitter.com/GlobalCalgary/status/884196251574710273"
"76",NA,2017-07-09 19:41:00,12,22,"Albertans, including 2016 #ymmfire victims, collecting donations for first responders and evacuees #BCwildfires #yeg http:// glbn.ca/Vj2oId",NA,NA,"#ymmfire #BCwildfires #yeg",884195780029972480,"https://twitter.com/GlobalEdmonton/status/884195780029972480"
"77",NA,2017-07-09 16:15:00,2,6,"Many Albertans are repaying the kindness shown during the #ymmfire disaster last year. http:// glbn.ca/96MjDP",NA,NA,"#ymmfire",884143908279783424,"https://twitter.com/630CHED/status/884143908279783424"
"78",NA,2017-07-09 13:51:00,0,0,"@amyjudd Site that was in place for #ymmfire is up for #BCwildfire if you'd like to include in your resources: http:// opendoors.site/bc-wildfires",NA,"@amyjudd","#ymmfire #BCwildfire",884107718730031104,"https://twitter.com/Tooq/status/884107718730031105"
"79",NA,2017-07-09 12:51:00,1,0,"I moved to #YEG after #ymmfire I know first hand how much donations help, please donate what you can if you can @redcrosscanada #BCwildfire",NA,"@redcrosscanada","#YEG #ymmfire #BCwildfire",884092580316590080,"https://twitter.com/coinin_adh/status/884092580316590080"
"80",NA,2017-07-09 12:14:00,3,11,"An Edmonton artist is hoping to raise money for those who fought the Fort McMurray wildfires. #yeg #ymmfire http:// glbn.ca/hxNC8Z",NA,NA,"#yeg #ymmfire",884083249181581312,"https://twitter.com/GlobalEdmonton/status/884083249181581312"
"81",NA,2017-07-09 10:49:00,0,0,"Best wishes to those dealing with the #BCfires . Having gone through it in #ymmfire , anything we can do to help, just call.",NA,NA,"#BCfires #ymmfire",884061838542897152,"https://twitter.com/vikingsleafs/status/884061838542897154"
"82",NA,2017-07-09 00:11:00,0,0,"(2/2) residents who lived thru #ymmfire r setting up #Facebook pgs 2 help/advise p",NA,NA,"#ymmfire #Facebook",883901431115390976,"https://twitter.com/DwightLavallee1/status/883901431115390976"
"83",NA,2017-07-08 23:55:00,5,3,""" @BreannaCTV : #FortMcMurray residents who lived thru #ymmfire r setting up #Facebook pgs 2 help/advise people impacted by #BCWildfires pic.twitter.com/UeEJIrPakf",NA,"@BreannaCTV","#FortMcMurray #ymmfire #Facebook #BCWildfires",883897429635899392,"https://twitter.com/HaidaPrincess/status/883897429635899392"
"84",NA,2017-07-08 23:00:00,1,3,"#ymm . #ymmfire @RMWoodBuffalo Let's give back. https:// donate.redcross.ca/ea-action/acti on …",NA,"@RMWoodBuffalo","#ymm #ymmfire",883883646779744256,"https://twitter.com/SaskRoots/status/883883646779744256"
"85",NA,2017-07-08 22:14:00,0,0,"kenthehr: Just heard about the wildfires in Yukon & BC. Like in #ymmfire , we are there to help. We're monitoring, ready to provide assis…",NA,NA,"#ymmfire",883871927475085312,"https://twitter.com/Politicscanadia/status/883871927475085314"
"86",NA,2017-07-08 22:08:00,6,12,"Just heard about the wildfires in Yukon & BC. Like in #ymmfire , we are there to help. We're monitoring, ready to provide assistance.",NA,NA,"#ymmfire",883870499712901120,"https://twitter.com/kenthehr/status/883870499712901120"
"87",NA,2017-07-08 21:48:00,0,0,"Hey #abstrong #albertastrong #ymmfire #abfire you can donate through text to support #bcfire https:// twitter.com/redcrosscanada /status/883854139066912768 …",NA,NA,"#abstrong #albertastrong #ymmfire #abfire #bcfire",883865510500122624,"https://twitter.com/asstchief87/status/883865510500122624"
"88",NA,2017-07-08 17:04:00,0,0,"Shades of #ymmfire https:// twitter.com/ah035/status/8 83586034226745344 …",NA,NA,"#ymmfire",883794013450522624,"https://twitter.com/yycNorm/status/883794013450522624"
"89",NA,2017-07-08 14:36:00,31,41,"Some excellent information shared here from residents of Fort Mac re: evac. Thanks for sharing #ymmfire . Stay safe! #BCWildfires https:// twitter.com/breannactv/sta tus/883744570042851330 …",NA,NA,"#ymmfire #BCWildfires",883756706383020032,"https://twitter.com/SoniaFurstenau/status/883756706383020032"
"90",NA,2017-07-08 14:21:00,0,0,"#VancouverNews with CTVVancouver: RT BreannaCTV: Fort McMurray residents who lived through #ymmfire are setting up… https:// twitter.com/CTVVancouver/s tatus/883752582153293825 …",NA,NA,"#VancouverNews #ymmfire",883752797191188480,"https://twitter.com/VanTechTalk/status/883752797191188481"
"91",NA,2017-07-08 14:15:00,2,0,"#BCWildires How does this .@DeSmogCanada follower know when fire was 'started'? Is this part of same 'movement' that watched #ymmfire burn? https:// twitter.com/Billminer1/sta tus/883499057368322049 …",NA,"@DeSmogCanada","#BCWildires #ymmfire",883751355378057216,"https://twitter.com/Rustifox1/status/883751355378057217"
"92",NA,2017-07-08 13:48:00,348,338,"Fort McMurray residents who lived through #ymmfire are setting up Facebook pages to help/advise people impacted by #BCWildfires pic.twitter.com/rGktUqIk4z",NA,NA,"#ymmfire #BCWildfires",883744570042851328,"https://twitter.com/BreannaCTV/status/883744570042851330"
"93",NA,2017-07-07 23:27:00,0,3,"Been having flashbacks to the #ymmfire with all the #BCwildfire 's going on :( my heart goes out to everyone being affected by the fires pic.twitter.com/AC3utgHjtG",NA,NA,"#ymmfire #BCwildfire",883527831279484928,"https://twitter.com/neon_nightsky/status/883527831279484928"
