"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"17",NA,2017-03-29 09:47:00,1,1,"Field hospital set up after Fort Mac wildfires included operating room #TOPHC2017 #ymm #ymmfire",NA,NA,"#TOPHC2017 #ymm #ymmfire",847082803963580416,"https://twitter.com/TOPHCtweets/status/847082803963580416"
"18",NA,2017-03-29 09:46:00,0,0,"The most highly utilized resource by evacuees during Fort Mac Wildfires was pharmacy services #TOPHC2017 #Ymm #Ymmfire",NA,NA,"#TOPHC2017 #Ymm #Ymmfire",847082606457958400,"https://twitter.com/TOPHCtweets/status/847082606457958400"
"19",NA,2017-03-29 09:39:00,3,3,"May 4, 2016 - state of emergency declared and 82,000 residents evacuated. 0 lives lost, 2400 structures destroyed. #TOPHC2017 #Ymmfire",NA,NA,"#TOPHC2017 #Ymmfire",847080880426356736,"https://twitter.com/TOPHCtweets/status/847080880426356736"
"20",NA,2017-03-29 09:37:00,0,0,"Fort Mac docs travelled to Edmonton to ensure their patients would see their usual doc during 2016 wild fires #TOPHC2017 #YMM #YMMfire",NA,NA,"#TOPHC2017 #YMM #YMMfire",847080376401047552,"https://twitter.com/TOPHCtweets/status/847080376401047552"
"21",NA,2017-03-29 09:35:00,1,1,"Partnerships integral to provide ambulatory services including @UAlberta residences offered up during Fort Mac wildfires #TOPHC2017 #YMMfire",NA,"@UAlberta","#TOPHC2017 #YMMfire",847079852079562752,"https://twitter.com/TOPHCtweets/status/847079852079562752"
"22",NA,2017-03-29 09:35:00,0,0,"Healthlink was critical service, esp for those not regularly in reception centres or needing coordination-D. Sadoway #TOPHC2017 #ymmfire",NA,NA,"#TOPHC2017 #ymmfire",847079682763829248,"https://twitter.com/safelyfedcanada/status/847079682763829251"
"23",NA,2017-03-29 09:33:00,1,1,"Because AHS is an integrated service, emergency response co-ordination was facilitated through existing relationships #tophc2017 #ymmfire",NA,NA,"#tophc2017 #ymmfire",847079301845528576,"https://twitter.com/safelyfedcanada/status/847079301845528576"
"24",NA,2017-03-29 09:33:00,0,0,"RT @tcrons : Dr Chris Sikora describing partnerships w/ @CityofEdmonton @WestJet to help move evacuees during #YMMfire #TOPHC2017 cc @ncceh",NA,"@tcrons @CityofEdmonton @WestJet @ncceh","#YMMfire #TOPHC2017",847079292769062912,"https://twitter.com/Ask_Pemma/status/847079292769062912"
"25",NA,2017-03-29 09:32:00,0,1,"Services needed during Fort Mac Wildfires in 2016: EMS, pharmacy, infection control, counseling, primary care referrals #TOPHC2017 #YMMfire",NA,NA,"#TOPHC2017 #YMMfire",847079068596125696,"https://twitter.com/TOPHCtweets/status/847079068596125696"
"26",NA,2017-03-29 09:30:00,1,1,"Stepping up to lead is a theme: jets, city buses, municipal reception centre & primary medical at Northlands #ymmfire #tophc2017",NA,NA,"#ymmfire #tophc2017",847078440452927488,"https://twitter.com/safelyfedcanada/status/847078440452927488"
"27",NA,2017-03-29 09:24:00,0,0,"#ymmfire was not AHS' 1st kick at the can: we have experience w/ wildfires & floods & complex interdependent protocols-C. Sikora #tophc2016",NA,NA,"#ymmfire #tophc2016",847077039744126976,"https://twitter.com/safelyfedcanada/status/847077039744126977"
"28",NA,2017-03-29 09:23:00,1,1,"Dr. Chris Sikora: This wasn't our first kick at the can for emergencies in Alberta #YMM #YMMfire #TOPHC2017",NA,NA,"#YMM #YMMfire #TOPHC2017",847076652253360128,"https://twitter.com/TOPHCtweets/status/847076652253360128"
"29",NA,2017-03-29 09:22:00,1,0,"In May 2016 - a number of wildfires were out of control in Alberta and a state of emergency was enacted #TOPHC2017 #YMM #YMMfire",NA,NA,"#TOPHC2017 #YMM #YMMfire",847076396723785728,"https://twitter.com/TOPHCtweets/status/847076396723785728"
"30",NA,2017-03-29 09:18:00,0,0,"RT @safelyfedcanada : Sheela Basrur Lecture speakers on #ymmfire opens #TOPHC2017 : local action through leadership",NA,"@safelyfedcanada","#ymmfire #TOPHC2017",847075613634691072,"https://twitter.com/Ask_Pemma/status/847075613634691073"
"31",NA,2017-03-29 09:18:00,0,0,"RT @safelyfedcanada : Sheela Basrur Lecture speakers on #ymmfire opens #TOPHC2017 : local action through leadership",NA,"@safelyfedcanada","#ymmfire #TOPHC2017",847075613630435328,"https://twitter.com/NCCs_LesCCN/status/847075613630435328"
"32",NA,2017-03-29 09:17:00,0,0,"Sheela Basrur Lecture speakers on #ymmfire opens #TOPHC2017 : local action through leadership",NA,NA,"#ymmfire #TOPHC2017",847075243277647872,"https://twitter.com/safelyfedcanada/status/847075243277647872"
"33",NA,2017-03-28 20:03:00,0,1,"The commemoration will include fireworks, a BBQ, and a candlelight vigil in a dry field next to an oil well. #ymmfire #alberta https:// twitter.com/GlobalLeth/sta tus/846874773162463232 …",NA,NA,"#ymmfire #alberta",846875477834776576,"https://twitter.com/Leth_Local_News/status/846875477834776576"
"34",NA,2017-03-28 20:00:00,1,1,"1 year after wildfire, Fort McMurray plans community gathering for May 3 #ymmfire #ymm #RMWB http:// glbn.ca/MD1HGD",NA,NA,"#ymmfire #ymm #RMWB",846874773162463232,"https://twitter.com/GlobalLeth/status/846874773162463232"
"35",NA,2017-03-28 20:00:00,0,10,"1 year after wildfire, Fort McMurray plans community gathering for May 3 #ymmfire #ymm #RMWB http:// glbn.ca/YIuuTx",NA,NA,"#ymmfire #ymm #RMWB",846874769576394752,"https://twitter.com/GlobalEdmonton/status/846874769576394755"
"36",NA,2017-03-28 20:00:00,1,4,"1 year after wildfire, Fort McMurray plans community gathering for May 3 #ymmfire #ymm #RMWB http:// glbn.ca/6XIats",NA,NA,"#ymmfire #ymm #RMWB",846874765969231872,"https://twitter.com/GlobalCalgary/status/846874765969231872"
"37",NA,2017-03-28 08:20:00,1,4,"Thanks to @iamhockeyman99 & @RMWoodBuffalo - my family now have a BUILDING-PERMIT for Beacon Hill..! #YMM #YMMfire pic.twitter.com/NJp5IKCTQW",NA,"@iamhockeyman99 @RMWoodBuffalo","#YMM #YMMfire",846698503921418240,"https://twitter.com/mjrichardson_to/status/846698503921418240"
"38",NA,2017-03-27 11:57:00,1,1,"Great work from our #Alberta team supporting those impacted by #ymmfire : http:// bit.ly/2nYsFcT #management #consulting Via @KeleighCMC pic.twitter.com/kz85S4zmNk",NA,"@KeleighCMC","#Alberta #ymmfire #management #consulting",846390702384857088,"https://twitter.com/CMCCanada1/status/846390702384857089"
"39",NA,2017-03-26 20:56:00,0,0,"TY Keleigh, Pierre & team. Many solid CMCs on that list. #ymmfire #ymm fyi @ICLRCanada @CMCCanada1 @NADCca @MargMcCuaigBoyd @lisaholmes https:// twitter.com/KeleighCMC/sta tus/846162052322213888 …",NA,"@ICLRCanada @CMCCanada1 @NADCca @MargMcCuaigBoyd @lisaholmes","#ymmfire #ymm",846163913788084224,"https://twitter.com/ahernemj/status/846163913788084224"
"40",NA,2017-03-24 12:48:00,0,3,"Also a shoutout to fellow nominee @FortMacToday , who kicked butt under trying circumstances (also nominated for an NNA). #ymmfire",NA,"@FortMacToday","#ymmfire",845316304022134784,"https://twitter.com/LaurenKrugel/status/845316304022134784"
"41",NA,2017-03-24 12:44:00,2,5,"I am lucky to work with some amazing people! #media #journalism #cdnmedia #ymmfire https:// twitter.com/CdnPress/statu s/845298270545072128 …",NA,NA,"#media #journalism #cdnmedia #ymmfire",845315439894814720,"https://twitter.com/LaurenKrugel/status/845315439894814720"
"42",NA,2017-03-24 11:00:00,0,4,"Congrats to you, and @oliviacondon , @NovaCanuck and @CullenBird for your work on #ymmfire http://www. fortmcmurraytoday.com/2016/05/04/its -gone-its-all-gone-wildfire-empties-fort-mcmurray-as-flames-enter-city … https:// twitter.com/vincemcdermott /status/845285516337545217 …",NA,"@oliviacondon @NovaCanuck @CullenBird","#ymmfire",845289238136586240,"https://twitter.com/BreakenridgeYEG/status/845289238136586241"
"43",NA,2017-03-23 19:47:00,0,1,"I also love the #ymmfire fundraiser you did. Lived there for years and cried thanking workers serving gelato late for the line",NA,NA,"#ymmfire",845059398179315712,"https://twitter.com/JulieEY/status/845059398179315712"
"44",NA,2017-03-23 18:31:00,0,0,"Interesting article by @ICLRCanada Glenn McGillivray; After the fire, lessons from Fort McMurray http://www. theglobeandmail.com/opinion/after- the-fire-the-lessons-from-fort-mcmurray/article31985790/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links … #fmmfire #ymmfire",NA,"@ICLRCanada","#fmmfire #ymmfire",845040423856828416,"https://twitter.com/YYCPreparedness/status/845040423856828416"
"45",NA,2017-03-23 08:24:00,0,0,"did that last year, and still recovering and starting over. Not recommended #ymmfire",NA,NA,"#ymmfire",844887639769530368,"https://twitter.com/sirk_25/status/844887639769530368"
"46",NA,2017-03-23 06:31:00,0,0,"in real news though the #ymmfire thing is just Clippy writ large",NA,NA,"#ymmfire",844859147568873472,"https://twitter.com/adr_ebooks/status/844859147568873472"
"47",NA,2017-03-22 23:56:00,4,3,"Region in better shape heading into 2017 fire season, Recovery Committee told: http:// bit.ly/2mWNRvZ #ymm #ymmfire pic.twitter.com/VHx3NAYhRU",NA,NA,"#ymm #ymmfire",844759769231568896,"https://twitter.com/CullenBird/status/844759769231568896"
"48",NA,2017-03-22 23:47:00,0,1,"Region in better shape heading into 2017 fire season, Recovery Committee told | http:// bit.ly/2mWNRvZ | #ymm #ymmfire pic.twitter.com/gdpy7CYnct",NA,NA,"#ymm #ymmfire",844757436376502272,"https://twitter.com/FortMacToday/status/844757436376502272"
"49",NA,2017-03-22 23:40:00,0,0,"Economic impact from the Fort McMurray Wildfire. Good info. #ymmstrong #ymmfire #weloveymm … https://www. instagram.com/p/BR90PN6gg3W/",NA,NA,"#ymmstrong #ymmfire #weloveymm",844755608855367680,"https://twitter.com/lisa_hartigan/status/844755608855367680"
"50",NA,2017-03-21 14:39:00,2,2,". @CanadaAction @Pembina BTW Fort Mac #ymmfire not caused by #climatechange https:// youtu.be/y4ThH4M_Ldo #AbPoli #CdnPoli #AbLeg #Oilsands",NA,"@CanadaAction @Pembina","#ymmfire #climatechange #AbPoli #CdnPoli #AbLeg #Oilsands",844257144182489088,"https://twitter.com/FriendsOScience/status/844257144182489088"
"51",NA,2017-03-21 13:34:00,1,1,". @CanadaAction @Pembina BTW - Fort Mac #ymmfire NOT human climate change. Gov't lack of prep+$. https:// youtu.be/y4ThH4M_Ldo #ableg",NA,"@CanadaAction @Pembina","#ymmfire #ableg",844240882693890048,"https://twitter.com/FriendsOScience/status/844240882693890048"
"52",NA,2017-03-20 22:48:00,0,2,"Well Deserved! Thanks for your service to our region. @RMWoodBuffalo #ymm #ymmfire #rmwb @FortMacToday https:// twitter.com/cullenbird/sta tus/843879708601319428 …",NA,"@RMWoodBuffalo @FortMacToday","#ymm #ymmfire #rmwb",844017811080994816,"https://twitter.com/SheldonGermain/status/844017811080994816"
"53",NA,2017-03-20 21:21:00,2,3,"How did 68 dedicated communicators help ensure safety of 90,000 #ymmfire evacuees? Learn from @dibegin @jordanredshaw in April #yegPR #macPR https:// twitter.com/CPRSEdmonton/s tatus/842494004591837185 …",NA,"@dibegin @jordanredshaw","#ymmfire #yegPR #macPR",843995917338497024,"https://twitter.com/hammondthrasher/status/843995917338497024"
"54",NA,2017-03-20 19:25:00,1,1,"A few locals made the list of nominees for the #NNA17 (national newspaper awards) including coverage of the #ymmfire http://www. newswire.ca/news-releases/ nominations-for-the-68th-national-newspaper-awards-616630774.html …",NA,NA,"#NNA17 #ymmfire",843966647907975168,"https://twitter.com/yegQuotient/status/843966647907975168"
"55",NA,2017-03-20 19:09:00,4,10,"Congrats @vincemcdermott , @NovaCanuck , @CullenBird & rest of @FortMacToday staff. Well deserved! #ymm #ymmfire https:// twitter.com/mniype/status/ 843876637154443265 …",NA,"@vincemcdermott @NovaCanuck @CullenBird @FortMacToday","#ymm #ymmfire",843962611779624960,"https://twitter.com/BradleyKarp/status/843962611779624960"
"56",NA,2017-03-20 13:39:00,2,10,"Very happy @FortMacToday nominated along with Edmonton Journal/Sun for breaking news coverage of #ymmfire ! http:// nna-ccj.ca/nominations-68 th-national-newspaper-awards/ …",NA,"@FortMacToday","#ymmfire",843879708601319424,"https://twitter.com/CullenBird/status/843879708601319428"
"57",NA,2017-03-20 13:38:00,0,1,"Right on! #ymm #ymmfire https:// twitter.com/mniype/status/ 843876637154443265 …",NA,NA,"#ymm #ymmfire",843879408817516544,"https://twitter.com/marksuits/status/843879408817516544"
"58",NA,2017-03-20 13:33:00,0,0,"Check out all of the #ymmfire coverage by @metrocalgary and @metroedmonton here: http://www. metronews.ca/news/canada/fo rt-mcmurray-wildfire.html …",NA,"@metrocalgary @metroedmonton","#ymmfire",843878271221620736,"https://twitter.com/helenipike/status/843878271221620736"
"59",NA,2017-03-20 13:32:00,0,2,"One of the #ymmfire pieces I'm most proud of. It's about a mom-to-be's journey from the beast to #yyc : http://www. metronews.ca/news/calgary/2 016/05/06/fort-mcmurray-mother-40-weeks-pregnant-fire-escape-calgary.html … pic.twitter.com/zigtcBeojB",NA,NA,"#ymmfire #yyc",843877871147872256,"https://twitter.com/helenipike/status/843877871147872256"
"60",NA,2017-03-20 13:30:00,0,1,"#yeg #yegmedia #ymmfire https:// twitter.com/mniype/status/ 843876637154443265 …",NA,NA,"#yeg #yegmedia #ymmfire",843877543136690176,"https://twitter.com/BreakenridgeYEG/status/843877543136690179"
"61",NA,2017-03-20 13:24:00,3,10,"Congrats to @metrocalgary and @metroedmonton teams for the chain's first ever National Newspaper Award nomination for our #ymmfire coverage!",NA,"@metrocalgary @metroedmonton","#ymmfire",843875831491547136,"https://twitter.com/helenipike/status/843875831491547137"
"62",NA,2017-03-20 13:10:00,0,4,"#yeg #yegmedia #ymmfire https:// twitter.com/BreakenridgeYE G/status/843871531163930624 …",NA,NA,"#yeg #yegmedia #ymmfire",843872450739949568,"https://twitter.com/BreakenridgeYEG/status/843872450739949569"
"63",NA,2017-03-19 15:18:00,0,0,"http:// rjkoopmans.blogspot.com/2017/03/refore station.html?spref=tw … @donaldkscott #ymmfire @Mix1037FMNews #forerstgump #forrestsawyer #calvertdeforest @FtMcMurrayFire @FMMGiants",NA,"@donaldkscott @Mix1037FMNews @FtMcMurrayFire @FMMGiants","#ymmfire #forerstgump #forrestsawyer #calvertdeforest",843542251397566464,"https://twitter.com/MyDearOldSwanny/status/843542251397566464"
"64",NA,2017-03-18 15:29:00,1,2,"Excited to listen to @TheDHTaylor speak about healing power of humour @keyanocollege Humanities Conf. Important topic for post #ymmfire #ymm pic.twitter.com/qba3lAwJ4X – bei Keyano College",NA,"@TheDHTaylor @keyanocollege","#ymmfire #ymm",843182623715352576,"https://twitter.com/peterfortna/status/843182623715352576"
"65",NA,2017-03-18 15:05:00,2,1,"RT @katekaminska1 : Economic impact of the Fort McMurray fire http://www. statcan.gc.ca/pub/11-627-m/1 1-627-m2017007-fra.htm … pic.twitter.com/LUP6zwxP8f via @StatCan_eng #YMMfire #smem",NA,"@katekaminska1 @StatCan_eng","#YMMfire #smem",843176453013487616,"https://twitter.com/Resiliency_CBoC/status/843176453013487617"
"66",NA,2017-03-18 12:55:00,2,0,"Session @keyanocollege Humanities Conference, Researchers talking about their #ymmfire research projects. #ymm pic.twitter.com/K0BA6h3Vj7",NA,"@keyanocollege","#ymmfire #ymm",843143713127780352,"https://twitter.com/peterfortna/status/843143713127780353"
"67",NA,2017-03-17 17:00:00,8,7,". @UofAPublicHlth 's Dr. Stephanie Montesanti examines mental wellness of #Indigenous peoples following #ymmfire : http:// ow.ly/u8zQ30a0MiB",NA,"@UofAPublicHlth","#Indigenous #ymmfire",842843098547982336,"https://twitter.com/CIHR_IRSC/status/842843098547982337"
"68",NA,2017-03-17 17:00:00,1,0,"La Dre Stephanie Montesanti @UofAPublicHlth visant à examiner le bien-être des #Indigenous après les #ymmfire : http:// ow.ly/C7yL30a0MLC",NA,"@UofAPublicHlth","#Indigenous #ymmfire",842843095465164800,"https://twitter.com/IRSC_CIHR/status/842843095465164800"
"69",NA,2017-03-17 16:00:00,3,4,". @UAlberta_FoMD 's Dr. David Olson leads study to reduce stress in mothers & pregnant women who evacuated #ymmfire : http:// ow.ly/QfNN30a0N1Y",NA,"@UAlberta_FoMD","#ymmfire",842827983081627648,"https://twitter.com/CIHR_IRSC/status/842827983081627651"
"70",NA,2017-03-17 16:00:00,1,0,"Étude du Dr David Olson: comment réduire le stress des nouvelles mères ayant évacué à la suite des #ymmfire : http:// ow.ly/3rFc30a0NBI",NA,NA,"#ymmfire",842827981320081408,"https://twitter.com/IRSC_CIHR/status/842827981320081408"
"71",NA,2017-03-17 15:00:00,6,5,". @UAlberta_FoMD 's Dr. Chris Le to assess chemical contaminants from #ymmfire in #Indigenous food sources: http:// ow.ly/Se4d30a0Kbe",NA,"@UAlberta_FoMD","#ymmfire #Indigenous",842812899412393984,"https://twitter.com/CIHR_IRSC/status/842812899412393984"
"72",NA,2017-03-17 14:00:00,5,4,". @UAlberta_FoMD 's Dr. Peter Silverstone studies effects of #ymmfire on mental health of children & teenagers: http:// ow.ly/Aqn330a0O9S",NA,"@UAlberta_FoMD","#ymmfire",842797756506918912,"https://twitter.com/CIHR_IRSC/status/842797756506918912"
"73",NA,2017-03-17 14:00:00,0,0,"Étude du Dr Peter Silverstone @Ualberta_FoMD sur les effets des #ymmfire sur la santé mentale des jeûnes : http:// ow.ly/T7Aw30a0Ori",NA,"@Ualberta_FoMD","#ymmfire",842797754606936064,"https://twitter.com/IRSC_CIHR/status/842797754606936068"
"74",NA,2017-03-17 13:05:00,0,0,"La Dre Nicola Cherry @UAlberta_FoMD visant à évaluer la santé pulmonaire & mentale des pompiers des #ymmfire : http:// ow.ly/E40630a0JMg",NA,"@UAlberta_FoMD","#ymmfire",842783899688296448,"https://twitter.com/IRSC_CIHR/status/842783899688296448"
"75",NA,2017-03-17 13:01:00,7,7,"Project by @UAlberta_FoMD 's Dr. Nicola Cherry to assess lung and mental health of #ymmfire firefighters: http:// ow.ly/Tz8c30a0JxM",NA,"@UAlberta_FoMD","#ymmfire",842783053223251968,"https://twitter.com/CIHR_IRSC/status/842783053223251968"
"76",NA,2017-03-17 12:59:00,3,1,"Economic impact of the Fort McMurray fire http://www. statcan.gc.ca/pub/11-627-m/1 1-627-m2017007-fra.htm … pic.twitter.com/CWGHQ3P1Ct via @StatCan_eng #YMMfire",NA,"@StatCan_eng","#YMMfire",842782331433861120,"https://twitter.com/katekaminska1/status/842782331433861120"
"77",NA,2017-03-17 12:58:00,0,0,"Le Dr Arthur Chan de @uoftengineering visant à évaluer la dangerosité des cendres toxiques rejetées par #ymmfire : http:// ow.ly/JDLa30a0J4q",NA,"@uoftengineering","#ymmfire",842782148906156032,"https://twitter.com/IRSC_CIHR/status/842782148906156032"
"78",NA,2017-03-17 12:56:00,9,9,". @uoftengineering 's Dr. Arthur Chan funded for project to determine risk from toxic ash resulting from #ymmfire : http:// ow.ly/gj1s30a0ISY",NA,"@uoftengineering","#ymmfire",842781755660734464,"https://twitter.com/CIHR_IRSC/status/842781755660734464"
"79",NA,2017-03-16 18:10:00,3,0,"Learn how unexpected challenges became opportunities from @jordanredshaw and @dibegin during the #ymmfire . Register now. https:// twitter.com/CPRSEdmonton/s tatus/842494004591837185 …",NA,"@jordanredshaw @dibegin","#ymmfire",842498276087676928,"https://twitter.com/McIntyreMary1/status/842498276087676928"
"80",NA,2017-03-16 17:27:00,0,0,"RT @Dan_Bedell : International attention to innovative @RedCrossCanada response to 2016 #YMMFire Fort McMurray AB: https:// media.ifrc.org/innovation/201 7/03/14/the-outstanding-innovation-for-quick-response-developed-by-the-canadian-red-cross/ …",NA,"@Dan_Bedell @RedCrossCanada","#YMMFire",842487490879668224,"https://twitter.com/sarafalconer/status/842487490879668225"
"81",NA,2017-03-16 13:50:00,0,0,"TBT 2016: 1/2 our room was responding remotely to the #ymmfire , because #emergencymanagement pros come to #dfbanff https:// en.wikipedia.org/wiki/2016_Fort _McMurray_Wildfire …",NA,NA,"#ymmfire #emergencymanagement #dfbanff",842432878646571008,"https://twitter.com/DisasterForum/status/842432878646571008"
"82",NA,2017-03-16 11:51:00,1,0,"We need your vote! Pls RT. Red Cross innovation a finalist in http:// Google.org Impact Challenge! http:// bit.ly/2nJ2cfH #YMMFire pic.twitter.com/W8kt5xhG4z",NA,NA,"#YMMFire",842403075016941568,"https://twitter.com/canredcrossnl/status/842403075016941568"
"83",NA,2017-03-16 11:51:00,0,1,"We need your vote! Pls RT. Red Cross innovation a finalist in http:// Google.org Impact Challenge! http:// bit.ly/2nJ2cfH #YMMFire pic.twitter.com/cR7WIzxOlS",NA,NA,"#YMMFire",842403074845028352,"https://twitter.com/canredcrossnb/status/842403074845028353"
"84",NA,2017-03-16 11:51:00,0,0,"We need your vote! Pls RT. Red Cross innovation a finalist in http:// Google.org Impact Challenge! http:// bit.ly/2nJ2cfH #YMMFire pic.twitter.com/kbglNnZDQW",NA,NA,"#YMMFire",842403074685648896,"https://twitter.com/canredcrossns/status/842403074685648896"
"85",NA,2017-03-16 11:51:00,0,0,"We need your vote! Pls RT. Red Cross innovation a finalist in http:// Google.org Impact Challenge! http:// bit.ly/2nJ2cfH #YMMFire pic.twitter.com/rM90ePJ7No",NA,NA,"#YMMFire",842403074660474880,"https://twitter.com/canredcrosspei/status/842403074660474880"
"86",NA,2017-03-16 10:52:00,0,0,"How long does it take to rebuild a life after a disaster like the #YMMFire in Fort Mac? (blog) http://www. huffingtonpost.ca/jenn-mcmanus/f ort-mac-recovery_b_15343178.html … via @huffpostalberta",NA,"@huffpostalberta","#YMMFire",842388147266699264,"https://twitter.com/Dan_Bedell/status/842388147266699267"
"87",NA,2017-03-16 10:03:00,0,0,"Dre Geneviève Belleville, de @universitelaval , visant à comprendre les besoins de santé mentale après les #ymmfire : https://www. canada.ca/fr/instituts-r echerche-sante/nouvelles/2017/03/continuer_d_aiderfortmcmurrayasereleverdesfeuxdeforetde2016proje.html …",NA,"@universitelaval","#ymmfire",842375769561145344,"https://twitter.com/IRSC_CIHR/status/842375769561145344"
"88",NA,2017-03-16 09:55:00,4,4,"Project by @universitelaval 's Dr. Geneviève Belleville aims to understand mental health needs following #ymmfire : http:// ow.ly/mQMs309Y2Ks",NA,"@universitelaval","#ymmfire",842373653689974784,"https://twitter.com/CIHR_IRSC/status/842373653689974785"
"89",NA,2017-03-16 09:24:00,0,0,"International attention to innovative @RedCrossCanada response to 2016 #YMMFire Fort McMurray AB: https:// media.ifrc.org/innovation/201 7/03/14/the-outstanding-innovation-for-quick-response-developed-by-the-canadian-red-cross/ … via @",NA,"@RedCrossCanada @","#YMMFire",842365835096219648,"https://twitter.com/Dan_Bedell/status/842365835096219648"
"90",NA,2017-03-15 15:22:00,6,16,"Federal grant funds research on how #FortMcMurray wildfire affected #FirstResponders health http:// globalnews.ca/news/3308963/f ederal-grant-funds-research-on-how-fort-mcmurray-wildfire-affected-first-responders-health/ … #HealthMatters #YMMfire",NA,NA,"#FortMcMurray #FirstResponders #HealthMatters #YMMfire",842093725597728768,"https://twitter.com/rambling911/status/842093725597728768"
