"tweets","words","sentiment"
61,"former",NA
61,"associates",NA
61,"ymmfire",NA
61,"GreatJob",NA
61,"https",NA
61,"twittercombreannactvsta",NA
61,"tus857030297417809920",NA
61,"…",NA
62,"Fort",NA
62,"McMurray",NA
62,"wildfire","fear"
62,"wildfire","negative"
62,"wildfire","sadness"
62,"wildfire","surprise"
62,"first",NA
62,"responders",NA
62,"publish",NA
62,"“Into",NA
62,"the",NA
62,"Fire",NA
62,"book",NA
62,"detailing",NA
62,"frontrow",NA
62,"view",NA
62,"of",NA
62,"the",NA
62,"disaster","anger"
62,"disaster","disgust"
62,"disaster","fear"
62,"disaster","negative"
62,"disaster","sadness"
62,"disaster","surprise"
62,"disaster","negative"
62,"disaster",NA
62,"disaster","negative"
62,"ymm",NA
62,"ymmfire",NA
62,"pictwittercom5PeahoxwvX",NA
63,"Glad",NA
63,"to",NA
63,"hear",NA
63,"the",NA
63,"recovery","positive"
63,"recovery","positive"
63,"committee","trust"
63,"will",NA
63,"be",NA
63,"dissolved",NA
63,"Time",NA
63,"for",NA
63,"Council",NA
63,"to",NA
63,"assume","uncertainty"
63,"control",NA
63,"of",NA
63,"the",NA
63,"rebuild",NA
63,"ymm",NA
63,"ymmfire",NA
64,"WATCH",NA
64,"BillFortierCTV",NA
64,"has",NA
64,"details",NA
64,"on",NA
64,"how",NA
64,"the",NA
64,"first",NA
64,"anniversary",NA
64,"of",NA
64,"ymmfire",NA
64,"will",NA
64,"be",NA
64,"marked","positive"
64,"on",NA
64,"May",NA
64,"3",NA
64,"http",NA
64,"edmontonctvnewscavideoclipId1",NA
64,"108892binId11203428playlistPageNum1",NA
64,"…",NA
64,"yeg",NA
64,"ymm",NA
64,"pictwittercomR7y4kmzt4c",NA
65,"Just",NA
65,"heard",NA
65,"ctvedmonton",NA
65,"won","positive"
65,"won",NA
65,"a",NA
65,"Edward",NA
65,"R",NA
65,"Murrow",NA
65,"award","anticipation"
65,"award","joy"
65,"award","positive"
65,"award","surprise"
65,"award","trust"
65,"award","positive"
65,"award",NA
65,"for",NA
65,"ongoing","anticipation"
65,"coverage",NA
65,"of",NA
65,"ymmfire",NA
65,"",NA
65,"Months",NA
65,"of",NA
65,"hard","negative"
65,"hard",NA
65,"work","positive"
65,"from",NA
65,"the",NA
65,"team","trust"
65,"Proud",NA
65,"yeg",NA
65,"pictwittercomL0UqVT5WHa",NA
66,"A",NA
66,"beautiful","joy"
66,"beautiful","positive"
66,"beautiful","positive"
66,"beautiful",NA
66,"beautiful","positive"
66,"piece",NA
66,"by",NA
66,"keithgerein",NA
66,"",NA
66,"A",NA
66,"year",NA
66,"after",NA
66,"wildfire","fear"
66,"wildfire","negative"
66,"wildfire","sadness"
66,"wildfire","surprise"
66,"Fort",NA
66,"McMurrays",NA
66,"uneven","negative"
66,"uneven","negative"
66,"recovery","positive"
66,"recovery","positive"
66,"http",NA
66,"edmontonjournalcomfeaturefortm",NA
66,"cmurraysunevenrecovery",NA
66,"…",NA
66,"ymm",NA
66,"ymmfire",NA
67,"Conference",NA
67,"Board",NA
67,"of",NA
67,"Canada",NA
67,"estimates",NA
67,"impact",NA
67,"of",NA
67,"ymmfire",NA
67,"repairs",NA
67,"on",NA
67,"provincial",NA
67,"economy","trust"
67,"http",NA
67,"edmontonjournalcomnewslocalnew",NA
67,"sfortmcmurrayfireswillhaveeconomicimpactonalbertathinktanksays",NA
67,"…",NA
67,"ymm",NA
68,"kenthehr",NA
68,"It",NA
68,"has",NA
68,"been",NA
68,"one",NA
68,"year",NA
68,"since",NA
68,"ymmfire",NA
68,"",NA
68,"More",NA
68,"to",NA
68,"be",NA
68,"done",NA
68,"but",NA
68,"as",NA
68,"a",NA
68,"gov",NA
68,"are",NA
68,"committed","positive"
68,"committed","trust"
68,"committed",NA
68,"committed","constraining"
68,"to",NA
68,"helping","positive"
68,"helping",NA
68,"recover","positive"
68,"",NA
68,"reb…",NA
68,"httpwww",NA
68,"metronewscanewscanada20",NA
68,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
68,"…",NA
69,"It",NA
69,"has",NA
69,"been",NA
69,"one",NA
69,"year",NA
69,"since",NA
69,"ymmfire",NA
69,"",NA
69,"More",NA
69,"to",NA
69,"be",NA
69,"done",NA
69,"but",NA
69,"as",NA
69,"a",NA
69,"gov",NA
69,"are",NA
69,"committed","positive"
69,"committed","trust"
69,"committed",NA
69,"committed","constraining"
69,"to",NA
69,"helping","positive"
69,"helping",NA
69,"recover","positive"
69,"",NA
69,"rebuild",NA
69,"httpwww",NA
69,"metronewscanewscanada20",NA
69,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
69,"…",NA
70,"kenthehr",NA
70,"1",NA
70,"an",NA
70,"déjà",NA
70,"de",NA
70,"puis",NA
70,"ymmfire",NA
70,"",NA
70,"Il",NA
70,"en",NA
70,"reste",NA
70,"encore","positive"
70,"à",NA
70,"faire",NA
70,"mais",NA
70,"notre",NA
70,"gouv",NA
70,"est",NA
70,"déterminé",NA
70,"à",NA
70,"aider",NA
70,"ceux",NA
70,"affec…",NA
70,"httpwww",NA
70,"metronewscanewscanada20",NA
70,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
70,"…",NA
71,"1",NA
71,"an",NA
71,"déjà",NA
71,"de",NA
71,"puis",NA
71,"ymmfire",NA
71,"",NA
71,"Il",NA
71,"en",NA
71,"reste",NA
71,"encore","positive"
71,"à",NA
71,"faire",NA
71,"mais",NA
71,"notre",NA
71,"gouv",NA
71,"est",NA
71,"déterminé",NA
71,"à",NA
71,"aider",NA
71,"ceux",NA
71,"affectés",NA
71,"httpwww",NA
71,"metronewscanewscanada20",NA
71,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
71,"…",NA
72,"Fort",NA
72,"McMurray",NA
72,"wildfire","fear"
72,"wildfire","negative"
72,"wildfire","sadness"
72,"wildfire","surprise"
72,"demonstrated",NA
72,"need",NA
72,"for",NA
72,"new",NA
72,"Alberta",NA
72,"disaster","anger"
72,"disaster","disgust"
72,"disaster","fear"
72,"disaster","negative"
72,"disaster","sadness"
72,"disaster","surprise"
72,"disaster","negative"
72,"disaster",NA
72,"disaster","negative"
72,"centre",NA
72,"minister",NA
72,"ymmfire",NA
72,"ymm",NA
72,"ableg",NA
72,"http",NA
72,"glbncazaipSN",NA
73,"Psychological",NA
73,"struggle","anger"
73,"struggle","fear"
73,"struggle","negative"
73,"struggle","sadness"
73,"struggle","negative"
73,"struggle",NA
73,"a",NA
73,"living",NA
73,"legacy",NA
73,"of",NA
73,"Fort",NA
73,"McMurray",NA
73,"wildfire","fear"
73,"wildfire","negative"
73,"wildfire","sadness"
73,"wildfire","surprise"
73,"http",NA
73,"edmontonjournalcomnewsinsightp",NA
73,"sychologicalstrugglealivinglegacyoffortmcmurraywildfire",NA
73,"…",NA
73,"ymm",NA
73,"ymmfire",NA
73,"abhealth",NA
74,"So",NA
74,"many",NA
74,"stories",NA
74,"of",NA
74,"kindness","positive"
74,"kindness","positive"
74,"after",NA
74,"the",NA
74,"ymmfire",NA
74,"",NA
74,"This",NA
74,"is",NA
74,"Hondas",NA
74,"story",NA
74,"of",NA
74,"wanting","negative"
74,"wanting","sadness"
74,"to",NA
74,"help",NA
74,"httpwww",NA
74,"fmunitedwaycomcommunityblog",NA
74,"heartfeltgenerosity",NA
74,"…",NA
74,"ymm",NA
74,"pictwittercom59YH2HKOke",NA
75,"Psychological",NA
75,"struggle","anger"
75,"struggle","fear"
75,"struggle","negative"
75,"struggle","sadness"
75,"struggle","negative"
75,"struggle",NA
75,"a",NA
75,"living",NA
75,"legacy",NA
75,"of",NA
75,"Fort",NA
75,"McMurray",NA
75,"wildfire","fear"
75,"wildfire","negative"
75,"wildfire","sadness"
75,"wildfire","surprise"
75,"http",NA
75,"edmontonjournalcomnewsinsightp",NA
75,"sychologicalstrugglealivinglegacyoffortmcmurraywildfire",NA
75,"…",NA
75,"fmmfire",NA
75,"ymmfire",NA
75,"AB",NA
76,"Fort",NA
76,"McMurray",NA
76,"YMMFire",NA
76,"evacuees",NA
76,"grateful","positive"
76,"grateful","positive"
76,"grateful",NA
76,"for",NA
76,"redcrosscanada",NA
76,"help",NA
76,"as",NA
76,"fire","fear"
76,"fire",NA
76,"anniversary",NA
76,"nears",NA
76,"Via",NA
76,"globalnews",NA
76,"http",NA
76,"globalnewscanews3395484f",NA
76,"ortmcmurraywildfirevictimspraisecanadianredcrosshelpthankyoutothenationsf727681291",NA
76,"…",NA
77,"Virtual",NA
77,"scrapbook",NA
77,"helps",NA
77,"Albertans",NA
77,"process",NA
77,"1year",NA
77,"anniversary",NA
77,"of",NA
77,"Fort",NA
77,"McMurray",NA
77,"wildfire","fear"
77,"wildfire","negative"
77,"wildfire","sadness"
77,"wildfire","surprise"
77,"AHSmedia",NA
77,"ymmfire",NA
77,"ymm",NA
77,"http",NA
77,"glbnca80Dtxe",NA
78,"Virtual",NA
78,"scrapbook",NA
78,"helps",NA
78,"Albertans",NA
78,"process",NA
78,"1year",NA
78,"anniversary",NA
78,"of",NA
78,"Fort",NA
78,"McMurray",NA
78,"wildfire","fear"
78,"wildfire","negative"
78,"wildfire","sadness"
78,"wildfire","surprise"
78,"AHSmedia",NA
78,"ymmfire",NA
78,"ymm",NA
78,"http",NA
78,"glbncaNh2Rep",NA
79,"Virtual",NA
79,"scrapbook",NA
79,"helps",NA
79,"Albertans",NA
79,"process",NA
79,"1year",NA
79,"anniversary",NA
79,"of",NA
79,"Fort",NA
79,"McMurray",NA
79,"wildfire","fear"
79,"wildfire","negative"
79,"wildfire","sadness"
79,"wildfire","surprise"
79,"AHSmedia",NA
79,"ymmfire",NA
79,"ymm",NA
79,"http",NA
79,"glbncajmSaUD",NA
80,"660",NA
80,"NEWS",NA
80,"wins","positive"
80,"wins",NA
80,"Edward",NA
80,"R",NA
80,"Murrow",NA
80,"Award",NA
80,"for",NA
80,"wildfire","fear"
80,"wildfire","negative"
80,"wildfire","sadness"
80,"wildfire","surprise"
80,"coverage",NA
80,"httpwww",NA
80,"660newscom20170425660",NA
80,"newswinsedwardrmurrowawardwildfirecoverage",NA
80,"…",NA
80,"yyc",NA
80,"ymm",NA
80,"ymmfire",NA
80,"Murrow",NA
80,"pictwittercomATrEmCpqtt",NA
81,"ICYMI",NA
81,"Last",NA
81,"May",NA
81,"our",NA
81,"industry",NA
81,"evacuated",NA
81,"thousands",NA
81,"of",NA
81,"residents",NA
81,"during",NA
81,"the",NA
81,"ymmfire",NA
81,"",NA
81,"including","positive"
81,"those",NA
81,"with",NA
81,"four",NA
81,"legs",NA
81,"http",NA
81,"sunrgyAjpZ30b9Zqx",NA
82,"Major",NA
82,"dedication","positive"
82,"covering",NA
82,"and",NA
82,"continuing",NA
82,"to",NA
82,"cover","trust"
82,"ymmfire",NA
82,"",NA
82,"Congrats",NA
82,"GlobalEdmonton",NA
82,"GlobalCalgary",NA
82,"GlobalLeth",NA
82,"globalnews",NA
82,"teams",NA
82,"https",NA
82,"twittercomdpawardsstatu",NA
82,"s856888030849662981",NA
82,"…",NA
83,"Fort",NA
83,"McMurray",NA
83,"1",NA
83,"year",NA
83,"since",NA
83,"the",NA
83,"beast","anger"
83,"beast","fear"
83,"beast","negative"
83,"yeg",NA
83,"ymmfire",NA
83,"httpwww",NA
83,"edmontonsuncom20170425ay",NA
83,"earafterthefirefortmcmurrayresidentsreportanunevenrecovery",NA
83,"…",NA
83,"pictwittercomiUQtCM7ND1",NA
84,"Excited",NA
84,"my",NA
84,"article",NA
84,"is",NA
84,"out",NA
84,"in",NA
84,"ymmmagazine",NA
84,"",NA
84,"Wildfire",NA
84,"One",NA
84,"Year",NA
84,"Later",NA
84,"Look",NA
84,"for",NA
84,"it",NA
84,"at",NA
84,"httpwww",NA
84,"yourmcmurraymagazinecom",NA
84,"",NA
84,"ymm",NA
84,"ymmfire",NA
84,"pictwittercomO56alo8knv",NA
85,"Red",NA
85,"Cross",NA
85,"says",NA
85,"it",NA
85,"has",NA
85,"raised",NA
85,"323M",NA
85,"since",NA
85,"ymmfire",NA
85,"",NA
85,"has",NA
85,"money","anger"
85,"money","anticipation"
85,"money","joy"
85,"money","positive"
85,"money","surprise"
85,"money","trust"
85,"left",NA
85,"to",NA
85,"spend",NA
85,"on",NA
85,"recovery","positive"
85,"recovery","positive"
85,"httpwww",NA
85,"thespeccomnewsstory725",NA
85,"9820redcrosssays323mraisedforfortmcmurraythreequartersspentorcommitted",NA
85,"…",NA
86,"A",NA
86,"year",NA
86,"after",NA
86,"wildfire","fear"
86,"wildfire","negative"
86,"wildfire","sadness"
86,"wildfire","surprise"
86,"Fort",NA
86,"McMurrays",NA
86,"uneven","negative"
86,"uneven","negative"
86,"recovery","positive"
86,"recovery","positive"
86,"yeg",NA
86,"ymmfire",NA
86,"http",NA
86,"edmontonjournalcomfeaturefortm",NA
86,"cmurraysunevenrecovery",NA
86,"…",NA
87,"A",NA
87,"year",NA
87,"after",NA
87,"the",NA
87,"wildfire","fear"
87,"wildfire","negative"
87,"wildfire","sadness"
87,"wildfire","surprise"
87,"Fort",NA
87,"McMurrays",NA
87,"uneven","negative"
87,"uneven","negative"
87,"recovery","positive"
87,"recovery","positive"
87,"by",NA
87,"keithgerein",NA
87,"http",NA
87,"edmontonjournalcomfeaturefortm",NA
87,"cmurraysunevenrecovery",NA
87,"…",NA
87,"yeg",NA
87,"ymm",NA
87,"ymmfire",NA
88,"912",NA
88,"630CHED",NA
88,"",NA
88,"JProskowGlobal",NA
88,"trump100days",NA
88,"",NA
88,"MAAWLAW",NA
88,"CDAUSA",NA
88,"trade","trust"
88,"charlesadler",NA
88,"",NA
88,"authors",NA
88,"of",NA
88,"ymmfire",NA
88,"book",NA
88,"Into",NA
88,"the",NA
88,"Fire",NA
88,"",NA
88,"more",NA
88,"yeg",NA
89,"Thanks",NA
89,"for",NA
89,"this",NA
89,"InsuranceBureau",NA
89,"RT",NA
89,"stevekee",NA
89,"Speaking",NA
89,"about",NA
89,"ymmfire",NA
89,"is",NA
89,"InsuranceBureau",NA
89,"Rob",NA
89,"De",NA
89,"Pruis",NA
89,"at",NA
89,"Edmonto",NA
89,"…",NA
89,"pictwittercomVKLVVY13PQ",NA
90,"Speaking",NA
90,"about",NA
90,"ymmfire",NA
90,"is",NA
90,"InsuranceBureau",NA
90,"Rob",NA
90,"De",NA
90,"Pruis",NA
90,"at",NA
90,"Edmonton",NA
90,"CICA",NA
90,"CICMA",NA
90,"conference",NA
90,"pictwittercomWxT6rU7kkt",NA
91,"Im",NA
91,"offering","trust"
91,"free","positive"
91,"free",NA
91,"yoga",NA
91,"",NA
91,"meditation",NA
91,"May",NA
91,"3",NA
91,"12pm",NA
91,"at",NA
91,"the",NA
91,"Snye",NA
91,"",NA
91,"everyone",NA
91,"welcome","positive"
91,"welcome",NA
91,"ymm",NA
91,"ymmfire",NA
91,"healing","anticipation"
91,"healing","joy"
91,"healing","positive"
91,"healing","trust"
91,"https",NA
91,"twittercomrmwoodbuffalo",NA
91,"status856653887150993408",NA
91,"…",NA
92,"WATCH",NA
92,"TomVernonGlobal",NA
92,"looks",NA
92,"at",NA
92,"Red",NA
92,"Cross",NA
92,"Fort",NA
92,"McMurray",NA
92,"wildfire","fear"
92,"wildfire","negative"
92,"wildfire","sadness"
92,"wildfire","surprise"
92,"recovery","positive"
92,"recovery","positive"
92,"efforts",NA
92,"1",NA
92,"year",NA
92,"later",NA
92,"ymmfire",NA
92,"READ",NA
92,"MORE",NA
92,"http",NA
92,"globalnewscanews3399587c",NA
92,"anadianredcrosssays75ofrecordfortmcmurraywildfiredonationsspent",NA
92,"…",NA
92,"pictwittercomavrLifKKmM",NA
93,"ftmcuglycat",NA
93,"is",NA
93,"getting",NA
93,"his",NA
93,"full","positive"
93,"fluff",NA
93,"on",NA
93,"ymm",NA
93,"ymmfire",NA
93,"catsofinstagram",NA
93,"Stonecreek",NA
93,"Landng",NA
93,"httpswww",NA
93,"instagramcompBTSWXkHF5N",NA
94,"ICYMI",NA
94,"RedCrossCanada",NA
94,"says",NA
94,"244M",NA
94,"or",NA
94,"75",NA
94,"of",NA
94,"donations",NA
94,"for",NA
94,"ymmfire",NA
94,"have",NA
94,"been",NA
94,"distributed",NA
94,"FortMacfire",NA
94,"http",NA
94,"bitly2oYncSR",NA
94,"pictwittercomQwqgEs6oEj",NA
95,"Red",NA
95,"Cross",NA
95,"says",NA
95,"323M",NA
95,"raised",NA
95,"for",NA
95,"Fort",NA
95,"McMurray",NA
95,"threequarters",NA
95,"spent","negative"
95,"or",NA
95,"committed","positive"
95,"committed","trust"
95,"committed",NA
95,"committed","constraining"
95,"",NA
95,"http",NA
95,"rdnewsnowcomarticle535301",NA
95,"redcrosssays323mraisedfortmcmurraythreequartersspentorcommitted",NA
95,"…",NA
95,"ymmfire",NA
96,"244M",NA
96,"spent","negative"
96,"committed","positive"
96,"committed","trust"
96,"committed",NA
96,"committed","constraining"
96,"to",NA
96,"wildfire","fear"
96,"wildfire","negative"
96,"wildfire","sadness"
96,"wildfire","surprise"
96,"recovery","positive"
96,"recovery","positive"
96,"Red",NA
96,"Cross",NA
96,"http",NA
96,"bitly2pZ26Fq",NA
96,"ymm",NA
96,"ymmfire",NA
96,"pictwittercomyl8z6qeZ6t",NA
97,"244M",NA
97,"spent","negative"
97,"committed","positive"
97,"committed","trust"
97,"committed",NA
97,"committed","constraining"
97,"to",NA
97,"wildfire","fear"
97,"wildfire","negative"
97,"wildfire","sadness"
97,"wildfire","surprise"
97,"recovery","positive"
97,"recovery","positive"
97,"Red",NA
97,"Cross",NA
97,"",NA
97,"http",NA
97,"bitly2pZ26Fq",NA
97,"",NA
97,"ymm",NA
97,"ymmfire",NA
97,"pictwittercom36vrat9wOO",NA
98,"UPDATED",NA
98,"Red",NA
98,"Cross",NA
98,"says",NA
98,"323M",NA
98,"raised",NA
98,"for",NA
98,"Fort",NA
98,"McMurray",NA
98,"threequarters",NA
98,"spent","negative"
98,"or",NA
98,"committed","positive"
98,"committed","trust"
98,"committed",NA
98,"committed","constraining"
98,"",NA
98,"httpwww",NA
98,"660newscom20170424red",NA
98,"crosssays323mraisedfortmcmurraythreequartersspentcommitted",NA
98,"…",NA
98,"ymm",NA
98,"ymmfire",NA
98,"pictwittercom2mSHBk6474",NA
99,"Un",NA
99,"an",NA
99,"après",NA
99,"feux",NA
99,"de",NA
99,"forêt",NA
99,"qui",NA
99,"ont",NA
99,"ravagé",NA
99,"FortMcMurray",NA
99,"en",NA
99,"Alberta",NA
99,"nous",NA
99,"continuons",NA
99,"daider",NA
99,"la",NA
99,"communauté",NA
99,"http",NA
99,"bitly2onISJI",NA
99,"ymmfire",NA
99,"pictwittercom7cUEHgDwVx",NA
100,"Red",NA
100,"Cross",NA
100,"says",NA
100,"323M",NA
100,"raised",NA
100,"for",NA
100,"Fort",NA
100,"McMurray",NA
100,"threequarters",NA
100,"spent","negative"
100,"or",NA
100,"committed","positive"
100,"committed","trust"
100,"committed",NA
100,"committed","constraining"
100,"httpwww",NA
100,"660newscom20170424red",NA
100,"crosssays323mraisedfortmcmurraythreequartersspentcommitted",NA
100,"…",NA
100,"ymm",NA
100,"ymmfire",NA
100,"pictwittercomTgt284h3rT",NA
101,"It",NA
101,"was",NA
101,"a",NA
101,"recordsetting",NA
101,"show","trust"
101,"of",NA
101,"generosity","anticipation"
101,"generosity","joy"
101,"generosity","positive"
101,"generosity","surprise"
101,"generosity","trust"
101,"generosity","positive"
101,"Today",NA
101,"redcrosscanada",NA
101,"says",NA
101,"75",NA
101,"of",NA
101,"ymmfire",NA
101,"donations",NA
101,"have",NA
101,"been",NA
101,"given",NA
101,"out",NA
101,"http",NA
101,"glbncaoQ35Gr",NA
102,"It",NA
102,"was",NA
102,"a",NA
102,"recordsetting",NA
102,"show","trust"
102,"of",NA
102,"generosity","anticipation"
102,"generosity","joy"
102,"generosity","positive"
102,"generosity","surprise"
102,"generosity","trust"
102,"generosity","positive"
102,"Today",NA
102,"redcrosscanada",NA
102,"says",NA
102,"75",NA
102,"of",NA
102,"ymmfire",NA
102,"donations",NA
102,"have",NA
102,"been",NA
102,"given",NA
102,"out",NA
102,"http",NA
102,"glbncaHFoYFP",NA
103,"It",NA
103,"was",NA
103,"a",NA
103,"recordsetting",NA
103,"show","trust"
103,"of",NA
103,"generosity","anticipation"
103,"generosity","joy"
103,"generosity","positive"
103,"generosity","surprise"
103,"generosity","trust"
103,"generosity","positive"
103,"Today",NA
103,"redcrosscanada",NA
103,"says",NA
103,"75",NA
103,"of",NA
103,"ymmfire",NA
103,"donations",NA
103,"have",NA
103,"been",NA
103,"given",NA
103,"out",NA
103,"http",NA
103,"glbncaTVabgx",NA
104,"It",NA
104,"was",NA
104,"a",NA
104,"recordsetting",NA
104,"show","trust"
104,"of",NA
104,"generosity","anticipation"
104,"generosity","joy"
104,"generosity","positive"
104,"generosity","surprise"
104,"generosity","trust"
104,"generosity","positive"
104,"Today",NA
104,"redcrosscanada",NA
104,"says",NA
104,"75",NA
104,"of",NA
104,"ymmfire",NA
104,"donations",NA
104,"have",NA
104,"been",NA
104,"given",NA
104,"out",NA
104,"http",NA
104,"glbncaukRazd",NA
105,"It",NA
105,"was",NA
105,"a",NA
105,"recordsetting",NA
105,"show","trust"
105,"of",NA
105,"generosity","anticipation"
105,"generosity","joy"
105,"generosity","positive"
105,"generosity","surprise"
105,"generosity","trust"
105,"generosity","positive"
105,"Today",NA
105,"redcrosscanada",NA
105,"says",NA
105,"75",NA
105,"of",NA
105,"ymmfire",NA
105,"donations",NA
105,"have",NA
105,"been",NA
105,"given",NA
105,"out",NA
105,"http",NA
105,"glbnca2NqjSj",NA
106,"It",NA
106,"was",NA
106,"a",NA
106,"recordsetting",NA
106,"show","trust"
106,"of",NA
106,"generosity","anticipation"
106,"generosity","joy"
106,"generosity","positive"
106,"generosity","surprise"
106,"generosity","trust"
106,"generosity","positive"
106,"Today",NA
106,"redcrosscanada",NA
106,"says",NA
106,"75",NA
106,"of",NA
106,"ymmfire",NA
106,"donations",NA
106,"have",NA
106,"been",NA
106,"given",NA
106,"out",NA
106,"http",NA
106,"glbnca0CMiPU",NA
107,"It",NA
107,"was",NA
107,"a",NA
107,"recordsetting",NA
107,"show","trust"
107,"of",NA
107,"generosity","anticipation"
107,"generosity","joy"
107,"generosity","positive"
107,"generosity","surprise"
107,"generosity","trust"
107,"generosity","positive"
107,"Today",NA
107,"redcrosscanada",NA
107,"says",NA
107,"75",NA
107,"of",NA
107,"ymmfire",NA
107,"donations",NA
107,"have",NA
107,"been",NA
107,"given",NA
107,"out",NA
107,"http",NA
107,"glbncaVbLS4a",NA
108,"It",NA
108,"was",NA
108,"a",NA
108,"recordsetting",NA
108,"show","trust"
108,"of",NA
108,"generosity","anticipation"
108,"generosity","joy"
108,"generosity","positive"
108,"generosity","surprise"
108,"generosity","trust"
108,"generosity","positive"
108,"Today",NA
108,"redcrosscanada",NA
108,"says",NA
108,"75",NA
108,"of",NA
108,"ymmfire",NA
108,"donations",NA
108,"have",NA
108,"been",NA
108,"given",NA
108,"out",NA
108,"http",NA
108,"glbncaGqR7WA",NA
109,"It",NA
109,"was",NA
109,"a",NA
109,"recordsetting",NA
109,"show","trust"
109,"of",NA
109,"generosity","anticipation"
109,"generosity","joy"
109,"generosity","positive"
109,"generosity","surprise"
109,"generosity","trust"
109,"generosity","positive"
109,"Today",NA
109,"redcrosscanada",NA
109,"says",NA
109,"75",NA
109,"of",NA
109,"ymmfire",NA
109,"donations",NA
109,"have",NA
109,"been",NA
109,"given",NA
109,"out",NA
109,"http",NA
109,"glbncaZ7dm55",NA
110,"It",NA
110,"was",NA
110,"a",NA
110,"recordsetting",NA
110,"show","trust"
110,"of",NA
110,"generosity","anticipation"
110,"generosity","joy"
110,"generosity","positive"
110,"generosity","surprise"
110,"generosity","trust"
110,"generosity","positive"
110,"Today",NA
110,"redcrosscanada",NA
110,"says",NA
110,"75",NA
110,"of",NA
110,"ymmfire",NA
110,"donations",NA
110,"have",NA
110,"been",NA
110,"given",NA
110,"out",NA
110,"http",NA
110,"glbncaqRjOof",NA
111,"It",NA
111,"was",NA
111,"a",NA
111,"recordsetting",NA
111,"show","trust"
111,"of",NA
111,"generosity","anticipation"
111,"generosity","joy"
111,"generosity","positive"
111,"generosity","surprise"
111,"generosity","trust"
111,"generosity","positive"
111,"Today",NA
111,"redcrosscanada",NA
111,"says",NA
111,"75",NA
111,"of",NA
111,"ymmfire",NA
111,"donations",NA
111,"have",NA
111,"been",NA
111,"given",NA
111,"out",NA
111,"http",NA
111,"glbncaIczW0I",NA
112,"It",NA
112,"was",NA
112,"a",NA
112,"recordsetting",NA
112,"show","trust"
112,"of",NA
112,"generosity","anticipation"
112,"generosity","joy"
112,"generosity","positive"
112,"generosity","surprise"
112,"generosity","trust"
112,"generosity","positive"
112,"Today",NA
112,"redcrosscanada",NA
112,"says",NA
112,"75",NA
112,"of",NA
112,"ymmfire",NA
112,"donations",NA
112,"have",NA
112,"been",NA
112,"given",NA
112,"out",NA
112,"http",NA
112,"glbncaHqEAAv",NA
113,"It",NA
113,"was",NA
113,"a",NA
113,"recordsetting",NA
113,"show","trust"
113,"of",NA
113,"generosity","anticipation"
113,"generosity","joy"
113,"generosity","positive"
113,"generosity","surprise"
113,"generosity","trust"
113,"generosity","positive"
113,"Today",NA
113,"redcrosscanada",NA
113,"says",NA
113,"75",NA
113,"of",NA
113,"ymmfire",NA
113,"donations",NA
113,"have",NA
113,"been",NA
113,"given",NA
113,"out",NA
113,"http",NA
113,"glbncan6l3xs",NA
114,"FortMcMurray",NA
114,"wildfire","fear"
114,"wildfire","negative"
114,"wildfire","sadness"
114,"wildfire","surprise"
114,"victims",NA
114,"victims","negative"
114,"praise","joy"
114,"praise","positive"
114,"praise","trust"
114,"praise","positive"
114,"praise",NA
114,"Canadian",NA
114,"RedCross",NA
114,"’",NA
114,"help",NA
114,"‘Thank",NA
114,"you",NA
114,"to",NA
114,"the",NA
114,"nation’",NA
114,"http",NA
114,"htlyAUTt30b7U0H",NA
114,"FortMac",NA
114,"ymmfire",NA
115,"RMWB",NA
115,"Mayor",NA
115,"Melissa",NA
115,"Blake",NA
115,"redcrosscanada",NA
115,"CEO",NA
115,"Conrad",NA
115,"Sauve",NA
115,"",NA
115,"ABNWT",NA
115,"VP",NA
115,"Jenn",NA
115,"McManus",NA
115,"at",NA
115,"YMCAWoodBuffalo",NA
115,"ymm",NA
115,"rmwb",NA
115,"OneYearLater",NA
115,"ymmfire",NA
115,"pictwittercomdaS3NCHysg",NA
116,"Looking",NA
116,"forward","positive"
116,"to",NA
116,"seeing",NA
116,"this",NA
116,"Thank",NA
116,"you",NA
116,"DiscoveryCanada",NA
116,"ymm",NA
116,"ymmfire",NA
117,"It",NA
117,"was",NA
117,"a",NA
117,"recordsetting",NA
117,"show","trust"
117,"of",NA
117,"generosity","anticipation"
117,"generosity","joy"
117,"generosity","positive"
117,"generosity","surprise"
117,"generosity","trust"
117,"generosity","positive"
117,"Today",NA
117,"redcrosscanada",NA
117,"says",NA
117,"75",NA
117,"of",NA
117,"ymmfire",NA
117,"donations",NA
117,"have",NA
117,"been",NA
117,"given",NA
117,"out",NA
117,"http",NA
117,"glbncaFWJiFg",NA
118,"",NA
118,"RedCrossCanada",NA
118,"says",NA
118,"244M",NA
118,"or",NA
118,"75",NA
118,"of",NA
118,"donations",NA
118,"for",NA
118,"ymmfire",NA
118,"have",NA
118,"been",NA
118,"distributed",NA
118,"FortMacfire",NA
118,"http",NA
118,"bitly2oYpoda",NA
118,"pictwittercomnJM2zmrhjE",NA
119,"My",NA
119,"interview",NA
119,"in",NA
119,"metrocalgary",NA
119,"",NA
